method,method_label,frequency,psd,psd_db
LearnedNonlinear,Learned + Nonlinear RX,0.255615234375,0.0002773468753559676,-2.123691965408674
LearnedNonlinear,Learned + Nonlinear RX,0.255859375,0.0002783947776324599,-2.1073138978958528
LearnedNonlinear,Learned + Nonlinear RX,0.256103515625,0.0002794808523713591,-2.090404148246871
LearnedNonlinear,Learned + Nonlinear RX,0.25634765625,0.0002806093546282386,-2.07290328998976
LearnedNonlinear,Learned + Nonlinear RX,0.256591796875,0.0002817843036363142,-2.0547567619971168
LearnedNonlinear,Learned + Nonlinear RX,0.2568359375,0.0002830092469840881,-2.0359184813501017
LearnedNonlinear,Learned + Nonlinear RX,0.257080078125,0.00028428737852652657,-2.0163489513972292
LearnedNonlinear,Learned + Nonlinear RX,0.25732421875,0.0002856213999675899,-1.9960173042777352
LearnedNonlinear,Learned + Nonlinear RX,0.257568359375,0.0002870135823791082,-1.974900245453215
LearnedNonlinear,Learned + Nonlinear RX,0.2578125,0.00028846568417561336,-1.9529831696359667
LearnedNonlinear,Learned + Nonlinear RX,0.258056640625,0.0002899789921269234,-1.9302593787872144
LearnedNonlinear,Learned + Nonlinear RX,0.25830078125,0.0002915541675609527,-1.906732202024945
LearnedNonlinear,Learned + Nonlinear RX,0.258544921875,0.0002931914411734853,-1.8824118568054804
LearnedNonlinear,Learned + Nonlinear RX,0.2587890625,0.0002948903977121099,-1.857318427500865
LearnedNonlinear,Learned + Nonlinear RX,0.259033203125,0.000296650150279701,-1.8314790125454867
LearnedNonlinear,Learned + Nonlinear RX,0.25927734375,0.0002984691967903755,-1.8049295707871353
LearnedNonlinear,Learned + Nonlinear RX,0.259521484375,0.0003003454609820766,-1.777714009474407
LearnedNonlinear,Learned + Nonlinear RX,0.259765625,0.0003022764872263471,-1.7498810732470855
LearnedNonlinear,Learned + Nonlinear RX,0.260009765625,0.00030425905603535564,-1.7214896040322205
LearnedNonlinear,Learned + Nonlinear RX,0.26025390625,0.0003062896454534652,-1.6926015880981953
LearnedNonlinear,Learned + Nonlinear RX,0.260498046875,0.0003083641337160001,-1.6632861504777032
LearnedNonlinear,Learned + Nonlinear RX,0.2607421875,0.00031047799918559226,-1.6336164292128612
LearnedNonlinear,Learned + Nonlinear RX,0.260986328125,0.0003126262075675755,-1.6036709166478638
LearnedNonlinear,Learned + Nonlinear RX,0.26123046875,0.0003148034015931861,-1.573530574761284
LearnedNonlinear,Learned + Nonlinear RX,0.261474609375,0.0003170038497538327,-1.5432793753397511
LearnedNonlinear,Learned + Nonlinear RX,0.26171875,0.00031922144630109646,-1.5130041300836456
LearnedNonlinear,Learned + Nonlinear RX,0.261962890625,0.00032144978814532566,-1.4827933006536733
LearnedNonlinear,Learned + Nonlinear RX,0.26220703125,0.00032368232352625233,-1.4527349095266282
LearnedNonlinear,Learned + Nonlinear RX,0.262451171875,0.00032591218283608355,-1.4229187892250676
LearnedNonlinear,Learned + Nonlinear RX,0.2626953125,0.0003281324041887129,-1.3934335337878443
LearnedNonlinear,Learned + Nonlinear RX,0.262939453125,0.00033033594623615276,-1.3643663896000224
LearnedNonlinear,Learned + Nonlinear RX,0.26318359375,0.0003325156189597991,-1.3358042409102102
LearnedNonlinear,Learned + Nonlinear RX,0.263427734375,0.0003346642656637721,-1.3078313162258905
LearnedNonlinear,Learned + Nonlinear RX,0.263671875,0.00033677475528505707,-1.2805294470578141
LearnedNonlinear,Learned + Nonlinear RX,0.263916015625,0.0003388400413490934,-1.2539774787021274
LearnedNonlinear,Learned + Nonlinear RX,0.26416015625,0.0003408531978557854,-1.2282510106930775
LearnedNonlinear,Learned + Nonlinear RX,0.264404296875,0.00034280749105152435,-1.2034217035084769
LearnedNonlinear,Learned + Nonlinear RX,0.2646484375,0.00034469640762533943,-1.1795571665780473
LearnedNonlinear,Learned + Nonlinear RX,0.264892578125,0.00034651362907603313,-1.1567215298008218
LearnedNonlinear,Learned + Nonlinear RX,0.26513671875,0.0003482533111104086,-1.1349721965166755
LearnedNonlinear,Learned + Nonlinear RX,0.265380859375,0.0003499096709541447,-1.11436528070214
LearnedNonlinear,Learned + Nonlinear RX,0.265625,0.0003514775179520995,-1.094949230777873
LearnedNonlinear,Learned + Nonlinear RX,0.265869140625,0.0003529520741382559,-1.0767673554721748
LearnedNonlinear,Learned + Nonlinear RX,0.26611328125,0.0003543288435081106,-1.0598596719629376
LearnedNonlinear,Learned + Nonlinear RX,0.266357421875,0.00035560398625850186,-1.0442585324622087
LearnedNonlinear,Learned + Nonlinear RX,0.2666015625,0.0003567739958135116,-1.0299928150146762
LearnedNonlinear,Learned + Nonlinear RX,0.266845703125,0.00035783597822269266,-1.017084698518341
LearnedNonlinear,Learned + Nonlinear RX,0.26708984375,0.00035878748042087437,-1.0055519363113639
LearnedNonlinear,Learned + Nonlinear RX,0.267333984375,0.0003596266542784974,-0.9954060128425345
LearnedNonlinear,Learned + Nonlinear RX,0.267578125,0.00036035216176001416,-0.9866534219209532
LearnedNonlinear,Learned + Nonlinear RX,0.267822265625,0.00036096322362633165,-0.9792951743220712
LearnedNonlinear,Learned + Nonlinear RX,0.26806640625,0.0003614596578841092,-0.9733264073232711
LearnedNonlinear,Learned + Nonlinear RX,0.268310546875,0.0003618417080455632,-0.9687384914094893
LearnedNonlinear,Learned + Nonlinear RX,0.2685546875,0.00036211024562810034,-0.9655166092103591
LearnedNonlinear,Learned + Nonlinear RX,0.268798828125,0.00036226670094558183,-0.9636405781625845
LearnedNonlinear,Learned + Nonlinear RX,0.26904296875,0.0003623129682667238,-0.9630859492336895
LearnedNonlinear,Learned + Nonlinear RX,0.269287109375,0.00036225143401124823,-0.9638236058886751
LearnedNonlinear,Learned + Nonlinear RX,0.26953125,0.000362084933174013,-0.9658202030331243
LearnedNonlinear,Learned + Nonlinear RX,0.269775390625,0.0003618168287868926,-0.9690371108331203
LearnedNonlinear,Learned + Nonlinear RX,0.27001953125,0.00036145086837473543,-0.9734320147333497
LearnedNonlinear,Learned + Nonlinear RX,0.270263671875,0.0003609911173099143,-0.9789595832139074
LearnedNonlinear,Learned + Nonlinear RX,0.2705078125,0.0003604421587486731,-0.9855689184876294
LearnedNonlinear,Learned + Nonlinear RX,0.270751953125,0.0003598087091381532,-0.9932080274039443
LearnedNonlinear,Learned + Nonlinear RX,0.27099609375,0.00035909594631706397,-1.00181971350678
LearnedNonlinear,Learned + Nonlinear RX,0.271240234375,0.0003583091967947315,-1.01134518503275
LearnedNonlinear,Learned + Nonlinear RX,0.271484375,0.00035745404340913067,-1.0217225990265102
LearnedNonlinear,Learned + Nonlinear RX,0.271728515625,0.0003565361356436851,-1.032889209121348
LearnedNonlinear,Learned + Nonlinear RX,0.27197265625,0.0003555614408293432,-1.0447781652911416
LearnedNonlinear,Learned + Nonlinear RX,0.272216796875,0.00035453578275300993,-1.0573239952942872
LearnedNonlinear,Learned + Nonlinear RX,0.2724609375,0.0003534652569099581,-1.070457417270807
LearnedNonlinear,Learned + Nonlinear RX,0.272705078125,0.0003523557947451254,-1.0841105575894265
LearnedNonlinear,Learned + Nonlinear RX,0.27294921875,0.00035121330719715727,-1.098215113132717
LearnedNonlinear,Learned + Nonlinear RX,0.273193359375,0.0003500436744452616,-1.112702399087491
LearnedNonlinear,Learned + Nonlinear RX,0.2734375,0.0003488526997700513,-1.1275038560495318
LearnedNonlinear,Learned + Nonlinear RX,0.273681640625,0.00034764595575635546,-1.142552924313105
LearnedNonlinear,Learned + Nonlinear RX,0.27392578125,0.00034642885093866754,-1.1577842060976142
LearnedNonlinear,Learned + Nonlinear RX,0.274169921875,0.00034520653752283226,-1.1731346214513843
LearnedNonlinear,Learned + Nonlinear RX,0.2744140625,0.000343983962651775,-1.188542787322024
LearnedNonlinear,Learned + Nonlinear RX,0.274658203125,0.00034276577100061543,-1.203950276862187
LearnedNonlinear,Learned + Nonlinear RX,0.27490234375,0.00034155631502981324,-1.2193015452737488
LearnedNonlinear,Learned + Nonlinear RX,0.275146484375,0.00034035956270685484,-1.2345451693228002
LearnedNonlinear,Learned + Nonlinear RX,0.275390625,0.0003391791436454098,-1.2496333459215374
LearnedNonlinear,Learned + Nonlinear RX,0.275634765625,0.0003380183644850501,-1.2645217786674174
LearnedNonlinear,Learned + Nonlinear RX,0.27587890625,0.0003368800807269254,-1.2791714145422026
LearnedNonlinear,Learned + Nonlinear RX,0.276123046875,0.0003357667890120768,-1.293547364591014
LearnedNonlinear,Learned + Nonlinear RX,0.2763671875,0.0003346805604759881,-1.307619863272074
LearnedNonlinear,Learned + Nonlinear RX,0.276611328125,0.00033362307150802375,-1.3213639755224083
LearnedNonlinear,Learned + Nonlinear RX,0.27685546875,0.00033259557299199075,-1.334760096846054
LearnedNonlinear,Learned + Nonlinear RX,0.277099609375,0.0003315988595467009,-1.3477944570589029
LearnedNonlinear,Learned + Nonlinear RX,0.27734375,0.00033063343870287935,-1.3604569998952836
LearnedNonlinear,Learned + Nonlinear RX,0.277587890625,0.00032969934634653677,-1.3727438781396972
LearnedNonlinear,Learned + Nonlinear RX,0.27783203125,0.00032879614671897005,-1.3846575469324338
LearnedNonlinear,Learned + Nonlinear RX,0.278076171875,0.0003279232195048485,-1.3962030476430332
LearnedNonlinear,Learned + Nonlinear RX,0.2783203125,0.0003270793855923869,-1.4073930066360876
LearnedNonlinear,Learned + Nonlinear RX,0.278564453125,0.00032626333257890233,-1.4182420601311219
LearnedNonlinear,Learned + Nonlinear RX,0.27880859375,0.00032547318413868434,-1.4287726124877544
LearnedNonlinear,Learned + Nonlinear RX,0.279052734375,0.00032470702293343844,-1.4390079206094117
LearnedNonlinear,Learned + Nonlinear RX,0.279296875,0.0003239625163724588,-1.4489771025598543
LearnedNonlinear,Learned + Nonlinear RX,0.279541015625,0.00032323711142240167,-1.4587125685691267
LearnedNonlinear,Learned + Nonlinear RX,0.27978515625,0.00032252800384784705,-1.4682504523353013
LearnedNonlinear,Learned + Nonlinear RX,0.280029296875,0.00032183238428680206,-1.4776273122351038
LearnedNonlinear,Learned + Nonlinear RX,0.2802734375,0.0003211470435045814,-1.4868854570463916
LearnedNonlinear,Learned + Nonlinear RX,0.280517578125,0.00032046887992453235,-1.4960661148064487
LearnedNonlinear,Learned + Nonlinear RX,0.28076171875,0.00031979448950219635,-1.505214979519545
LearnedNonlinear,Learned + Nonlinear RX,0.281005859375,0.0003191206322434503,-1.5143759020776784
LearnedNonlinear,Learned + Nonlinear RX,0.28125,0.0003184438784709707,-1.5235956919009865
LearnedNonlinear,Learned + Nonlinear RX,0.281494140625,0.0003177608907857477,-1.532920296530881
LearnedNonlinear,Learned + Nonlinear RX,0.28173828125,0.0003170683728013554,-1.5423955011501982
LearnedNonlinear,Learned + Nonlinear RX,0.281982421875,0.0003163630845236707,-1.5520667269848851
LearnedNonlinear,Learned + Nonlinear RX,0.2822265625,0.00031564187823688396,-1.5619785493621687
LearnedNonlinear,Learned + Nonlinear RX,0.282470703125,0.000314901760022375,-1.5721738597144133
LearnedNonlinear,Learned + Nonlinear RX,0.28271484375,0.0003141398897587131,-1.5826938694256367
LearnedNonlinear,Learned + Nonlinear RX,0.282958984375,0.00031335363751395964,-1.5935773343584823
LearnedNonlinear,Learned + Nonlinear RX,0.283203125,0.0003125405220267925,-1.6048614073125904
LearnedNonlinear,Learned + Nonlinear RX,0.283447265625,0.00031169838500998717,-1.6165792184633578
LearnedNonlinear,Learned + Nonlinear RX,0.28369140625,0.0003108252886189573,-1.6287612834828245
LearnedNonlinear,Learned + Nonlinear RX,0.283935546875,0.0003099195000720358,-1.6414357111725144
LearnedNonlinear,Learned + Nonlinear RX,0.2841796875,0.00030897967108052895,-1.6546256741813306
LearnedNonlinear,Learned + Nonlinear RX,0.284423828125,0.00030800471481096504,-1.668351093821735
LearnedNonlinear,Learned + Nonlinear RX,0.28466796875,0.0003069938622773972,-1.6826278121443141
LearnedNonlinear,Learned + Nonlinear RX,0.284912109375,0.000305946693100841,-1.6974671055626
LearnedNonlinear,Learned + Nonlinear RX,0.28515625,0.000304863079116972,-1.7128764224670459
LearnedNonlinear,Learned + Nonlinear RX,0.285400390625,0.00030374322026213637,-1.7288588094566717
LearnedNonlinear,Learned + Nonlinear RX,0.28564453125,0.0003025876753327889,-1.7454123909295989
LearnedNonlinear,Learned + Nonlinear RX,0.285888671875,0.00030139739274493094,-1.7625298283081974
LearnedNonlinear,Learned + Nonlinear RX,0.2861328125,0.000300173479838326,-1.7802015401312166
LearnedNonlinear,Learned + Nonlinear RX,0.286376953125,0.0002989175668631816,-1.798410354196395
LearnedNonlinear,Learned + Nonlinear RX,0.28662109375,0.0002976314686263327,-1.8171362660519348
LearnedNonlinear,Learned + Nonlinear RX,0.286865234375,0.00029631738442758746,-1.8363534240453068
LearnedNonlinear,Learned + Nonlinear RX,0.287109375,0.0002949776981233815,-1.8560329168103342
LearnedNonlinear,Learned + Nonlinear RX,0.287353515625,0.0002936152139491348,-1.8761391873177355
LearnedNonlinear,Learned + Nonlinear RX,0.28759765625,0.0002922328540514457,-1.8966343437430564
LearnedNonlinear,Learned + Nonlinear RX,0.287841796875,0.0002908338994370212,-1.9174744767701037
LearnedNonlinear,Learned + Nonlinear RX,0.2880859375,0.00028942177465661185,-1.9386127176523575
LearnedNonlinear,Learned + Nonlinear RX,0.288330078125,0.00028800014520989815,-1.9599976720597843
LearnedNonlinear,Learned + Nonlinear RX,0.28857421875,0.00028657283552032287,-1.9815745306310573
LearnedNonlinear,Learned + Nonlinear RX,0.288818359375,0.0002851438033022264,-2.003285359287542
LearnedNonlinear,Learned + Nonlinear RX,0.2890625,0.00028371721645944125,-2.025067835887926
LearnedNonlinear,Learned + Nonlinear RX,0.289306640625,0.0002822972787818108,-2.0468578217232
LearnedNonlinear,Learned + Nonlinear RX,0.28955078125,0.00028088824019833526,-2.0685891673558947
LearnedNonlinear,Learned + Nonlinear RX,0.289794921875,0.00027949449930863115,-2.090192089180743
LearnedNonlinear,Learned + Nonlinear RX,0.2900390625,0.0002781204188263043,-2.11159599211309
LearnedNonlinear,Learned + Nonlinear RX,0.290283203125,0.0002767703512118144,-2.1327290908699177
LearnedNonlinear,Learned + Nonlinear RX,0.29052734375,0.00027544870019135116,-2.153517466051256
LearnedNonlinear,Learned + Nonlinear RX,0.290771484375,0.00027415968493447676,-2.1738888160792476
LearnedNonlinear,Learned + Nonlinear RX,0.291015625,0.00027290757074991035,-2.1937689030324696
LearnedNonlinear,Learned + Nonlinear RX,0.291259765625,0.0002716964691491817,-2.213084793871932
LearnedNonlinear,Learned + Nonlinear RX,0.29150390625,0.00027053034297320414,-2.231764908278156
LearnedNonlinear,Learned + Nonlinear RX,0.291748046875,0.0002694130627845773,-2.2497382480037897
LearnedNonlinear,Learned + Nonlinear RX,0.2919921875,0.0002683482787032628,-2.266936600491438
LearnedNonlinear,Learned + Nonlinear RX,0.292236328125,0.0002673394665457409,-2.2832939681969666
LearnedNonlinear,Learned + Nonlinear RX,0.29248046875,0.0002663898663061347,-2.2987477405061103
LearnedNonlinear,Learned + Nonlinear RX,0.292724609375,0.0002655025539282321,-2.313237709238992
LearnedNonlinear,Learned + Nonlinear RX,0.29296875,0.00026468027725515015,-2.3267089303741537
LearnedNonlinear,Learned + Nonlinear RX,0.293212890625,0.0002639255841936599,-2.3391098240733905
LearnedNonlinear,Learned + Nonlinear RX,0.29345703125,0.0002632407048030074,-2.3503942902345294
LearnedNonlinear,Learned + Nonlinear RX,0.293701171875,0.0002626276384466548,-2.3605204543075593
LearnedNonlinear,Learned + Nonlinear RX,0.2939453125,0.0002620880410076746,-2.369452692545626
LearnedNonlinear,Learned + Nonlinear RX,0.294189453125,0.0002616232197621765,-2.3771618777444314
LearnedNonlinear,Learned + Nonlinear RX,0.29443359375,0.000261234333315654,-2.3836221944391336
LearnedNonlinear,Learned + Nonlinear RX,0.294677734375,0.0002609219968568647,-2.388817803833844
LearnedNonlinear,Learned + Nonlinear RX,0.294921875,0.0002606867076633875,-2.3927358674866865
LearnedNonlinear,Learned + Nonlinear RX,0.295166015625,0.00026052851700095235,-2.3953720657649664
LearnedNonlinear,Learned + Nonlinear RX,0.29541015625,0.00026044721980664,-2.3967274810243033
LearnedNonlinear,Learned + Nonlinear RX,0.295654296875,0.0002604422624105686,-2.3968101461512443
LearnedNonlinear,Learned + Nonlinear RX,0.2958984375,0.0002605128091813425,-2.3956339190590743
LearnedNonlinear,Learned + Nonlinear RX,0.296142578125,0.00026065762461487357,-2.3932204074238306
LearnedNonlinear,Learned + Nonlinear RX,0.29638671875,0.00026087529377701946,-2.3895952279517116
LearnedNonlinear,Learned + Nonlinear RX,0.296630859375,0.0002611640326203831,-2.3847910803394456
LearnedNonlinear,Learned + Nonlinear RX,0.296875,0.0002615218058954917,-2.3788456740564015
LearnedNonlinear,Learned + Nonlinear RX,0.297119140625,0.00026194622461933663,-2.3718033051082794
LearnedNonlinear,Learned + Nonlinear RX,0.29736328125,0.0002624347767711578,-2.36371088511267
LearnedNonlinear,Learned + Nonlinear RX,0.297607421875,0.0002629845812169407,-2.3546218738133753
LearnedNonlinear,Learned + Nonlinear RX,0.2978515625,0.0002635925978989082,-2.344592635262713
LearnedNonlinear,Learned + Nonlinear RX,0.298095703125,0.0002642554945446237,-2.33368447775384
LearnedNonlinear,Learned + Nonlinear RX,0.29833984375,0.00026496981584389867,-2.3219607003424523
LearnedNonlinear,Learned + Nonlinear RX,0.298583984375,0.0002657318552844689,-2.3094885424619847
LearnedNonlinear,Learned + Nonlinear RX,0.298828125,0.0002665378294554753,-2.296336172053359
LearnedNonlinear,Learned + Nonlinear RX,0.299072265625,0.00026738371399712883,-2.282575225313951
LearnedNonlinear,Learned + Nonlinear RX,0.29931640625,0.0002682653768916078,-2.2682784895489614
LearnedNonlinear,Learned + Nonlinear RX,0.299560546875,0.00026917859384277694,-2.2535195384408544
LearnedNonlinear,Learned + Nonlinear RX,0.2998046875,0.00027011905852933327,-2.2383724657238826
LearnedNonlinear,Learned + Nonlinear RX,0.300048828125,0.0002710823979845251,-2.222911551995241
LearnedNonlinear,Learned + Nonlinear RX,0.30029296875,0.0002720641931024439,-2.2072108673745907
LearnedNonlinear,Learned + Nonlinear RX,0.300537109375,0.0002730599478785865,-2.191344709445392
LearnedNonlinear,Learned + Nonlinear RX,0.30078125,0.0002740652124476065,-2.1753856061864276
LearnedNonlinear,Learned + Nonlinear RX,0.301025390625,0.0002750755471973034,-2.1594048837919844
