method,method_label,frequency,psd,psd_db
LearnedNonlinear,Learned + Nonlinear RX,0.051025390625,0.00034530219959267894,-0.7316456239544576
LearnedNonlinear,Learned + Nonlinear RX,0.05126953125,0.00034464935502859196,-0.7398643713271115
LearnedNonlinear,Learned + Nonlinear RX,0.051513671875,0.000343902334271942,-0.7492878358196055
LearnedNonlinear,Learned + Nonlinear RX,0.0517578125,0.0003430633659682595,-0.7598956284881524
LearnedNonlinear,Learned + Nonlinear RX,0.052001953125,0.00034213484856463936,-0.7716659519660124
LearnedNonlinear,Learned + Nonlinear RX,0.05224609375,0.00034111935030974055,-0.7845755137060522
LearnedNonlinear,Learned + Nonlinear RX,0.052490234375,0.00034002007620808803,-0.7985934686899038
LearnedNonlinear,Learned + Nonlinear RX,0.052734375,0.00033884012513822907,-0.813690737717998
LearnedNonlinear,Learned + Nonlinear RX,0.052978515625,0.00033758308415820804,-0.8298323065495521
LearnedNonlinear,Learned + Nonlinear RX,0.05322265625,0.00033625271012763366,-0.8469811388307704
LearnedNonlinear,Learned + Nonlinear RX,0.053466796875,0.0003348529933832654,-0.8650972161219311
LearnedNonlinear,Learned + Nonlinear RX,0.0537109375,0.0003333879667122538,-0.884139868591101
LearnedNonlinear,Learned + Nonlinear RX,0.053955078125,0.0003318621510812466,-0.9040618333742557
LearnedNonlinear,Learned + Nonlinear RX,0.05419921875,0.00033028000378130493,-0.9248162633576311
LearnedNonlinear,Learned + Nonlinear RX,0.054443359375,0.0003286461943554452,-0.9463529961280769
LearnedNonlinear,Learned + Nonlinear RX,0.0546875,0.0003269656045986391,-0.9686183811485847
LearnedNonlinear,Learned + Nonlinear RX,0.054931640625,0.0003252430950806628,-0.9915582198339363
LearnedNonlinear,Learned + Nonlinear RX,0.05517578125,0.0003234837598484434,-1.0151142496353158
LearnedNonlinear,Learned + Nonlinear RX,0.055419921875,0.00032169260804812573,-1.0392282556758847
LearnedNonlinear,Learned + Nonlinear RX,0.0556640625,0.00031987496720378765,-1.063836528639798
LearnedNonlinear,Learned + Nonlinear RX,0.055908203125,0.00031803591013716056,-1.0888774732937851
LearnedNonlinear,Learned + Nonlinear RX,0.05615234375,0.00031618074314712684,-1.1142849134973896
LearnedNonlinear,Learned + Nonlinear RX,0.056396484375,0.00031431466640659115,-1.1399926089176058
LearnedNonlinear,Learned + Nonlinear RX,0.056640625,0.0003124429225388491,-1.1659321576119603
LearnedNonlinear,Learned + Nonlinear RX,0.056884765625,0.00031057083906797865,-1.1920323184183867
LearnedNonlinear,Learned + Nonlinear RX,0.05712890625,0.000308703361464538,-1.218225487002803
LearnedNonlinear,Learned + Nonlinear RX,0.057373046875,0.0003068457748022139,-1.2444375970867674
LearnedNonlinear,Learned + Nonlinear RX,0.0576171875,0.0003050030245515648,-1.2705976119797335
LearnedNonlinear,Learned + Nonlinear RX,0.057861328125,0.00030318005618314885,-1.2966327812956855
LearnedNonlinear,Learned + Nonlinear RX,0.05810546875,0.0003013817090415468,-1.3224701593323478
LearnedNonlinear,Learned + Nonlinear RX,0.058349609375,0.0002996126738949705,-1.3480372675498113
LearnedNonlinear,Learned + Nonlinear RX,0.05859375,0.0002978775353856544,-1.3732615536257977
LearnedNonlinear,Learned + Nonlinear RX,0.058837890625,0.000296180729579464,-1.3980710864940922
LearnedNonlinear,Learned + Nonlinear RX,0.05908203125,0.0002945265227407007,-1.4223949720450237
LearnedNonlinear,Learned + Nonlinear RX,0.059326171875,0.00029291901133210164,-1.4461634760657422
LearnedNonlinear,Learned + Nonlinear RX,0.0595703125,0.0002913621007896442,-1.4693084740373739
LearnedNonlinear,Learned + Nonlinear RX,0.059814453125,0.0002898595055225459,-1.4917636023311829
LearnedNonlinear,Learned + Nonlinear RX,0.06005859375,0.0002884148338140468,-1.5134631388233148
LearnedNonlinear,Learned + Nonlinear RX,0.060302734375,0.00028703126944347625,-1.5343469549078483
LearnedNonlinear,Learned + Nonlinear RX,0.060546875,0.00028571205986575025,-1.5543533495331439
LearnedNonlinear,Learned + Nonlinear RX,0.060791015625,0.0002844599006807009,-1.573428531632641
LearnedNonlinear,Learned + Nonlinear RX,0.06103515625,0.0002832775936141382,-1.591516827098407
LearnedNonlinear,Learned + Nonlinear RX,0.061279296875,0.00028216753711315685,-1.6085685976806956
LearnedNonlinear,Learned + Nonlinear RX,0.0615234375,0.00028113181124691877,-1.6245391659648032
LearnedNonlinear,Learned + Nonlinear RX,0.061767578125,0.0002801724111838036,-1.6393853952449453
LearnedNonlinear,Learned + Nonlinear RX,0.06201171875,0.00027929105616464935,-1.6530687887246198
LearnedNonlinear,Learned + Nonlinear RX,0.062255859375,0.00027848912582716535,-1.6655566529997954
LearnedNonlinear,Learned + Nonlinear RX,0.0625,0.00027776776633191015,-1.6768206077764969
LearnedNonlinear,Learned + Nonlinear RX,0.062744140625,0.0002771280389386602,-1.686834386841417
LearnedNonlinear,Learned + Nonlinear RX,0.06298828125,0.00027657053795289037,-1.6955799279606882
LearnedNonlinear,Learned + Nonlinear RX,0.063232421875,0.0002760957727792934,-1.7030414989596228
LearnedNonlinear,Learned + Nonlinear RX,0.0634765625,0.00027570389199423783,-1.7092101033278875
LearnedNonlinear,Learned + Nonlinear RX,0.063720703125,0.0002753948743725283,-1.7140805428997108
LearnedNonlinear,Learned + Nonlinear RX,0.06396484375,0.0002751683378606452,-1.717654467216723
LearnedNonlinear,Learned + Nonlinear RX,0.064208984375,0.0002750238791798735,-1.7199350378035374
LearnedNonlinear,Learned + Nonlinear RX,0.064453125,0.0002749607129979786,-1.7209326193631163
LearnedNonlinear,Learned + Nonlinear RX,0.064697265625,0.0002749778417307707,-1.7206620831705897
LearnedNonlinear,Learned + Nonlinear RX,0.06494140625,0.0002750740555421045,-1.7191427673395387
LearnedNonlinear,Learned + Nonlinear RX,0.065185546875,0.00027524791111868414,-1.7163987547562634
LearnedNonlinear,Learned + Nonlinear RX,0.0654296875,0.0002754978377960404,-1.7124571252649465
LearnedNonlinear,Learned + Nonlinear RX,0.065673828125,0.00027582203143255334,-1.7073495450200742
LearnedNonlinear,Learned + Nonlinear RX,0.06591796875,0.0002762183907338655,-1.701113165216048
LearnedNonlinear,Learned + Nonlinear RX,0.066162109375,0.00027668479318042403,-1.6937861661021172
LearnedNonlinear,Learned + Nonlinear RX,0.06640625,0.0002772188403251341,-1.6854116480140668
LearnedNonlinear,Learned + Nonlinear RX,0.066650390625,0.00027781802759492324,-1.6760348357327106
LearnedNonlinear,Learned + Nonlinear RX,0.06689453125,0.00027847970184035036,-1.6657036194104224
LearnedNonlinear,Learned + Nonlinear RX,0.067138671875,0.00027920104011041003,-1.6544687539609448
LearnedNonlinear,Learned + Nonlinear RX,0.0673828125,0.000279978943526555,-1.6423853679703266
LearnedNonlinear,Learned + Nonlinear RX,0.067626953125,0.00028081054668738887,-1.629504922280047
LearnedNonlinear,Learned + Nonlinear RX,0.06787109375,0.00028169255968760453,-1.6158853106351092
LearnedNonlinear,Learned + Nonlinear RX,0.068115234375,0.00028262171384709053,-1.6015838156035542
LearnedNonlinear,Learned + Nonlinear RX,0.068359375,0.0002835946555849533,-1.5866586503610578
LearnedNonlinear,Learned + Nonlinear RX,0.068603515625,0.0002846079888699081,-1.5711682078280313
LearnedNonlinear,Learned + Nonlinear RX,0.06884765625,0.0002856581690943016,-1.5551725894427086
LearnedNonlinear,Learned + Nonlinear RX,0.069091796875,0.00028674167287567594,-1.5387309260845037
LearnedNonlinear,Learned + Nonlinear RX,0.0693359375,0.00028785491315598663,-1.5219026076623638
LearnedNonlinear,Learned + Nonlinear RX,0.069580078125,0.0002889943453275804,-1.5047456211210113
LearnedNonlinear,Learned + Nonlinear RX,0.06982421875,0.00029015631865682615,-1.4873187471305929
LearnedNonlinear,Learned + Nonlinear RX,0.070068359375,0.00029133713995970183,-1.4696805476546442
LearnedNonlinear,Learned + Nonlinear RX,0.0703125,0.0002925333070789451,-1.4518858636201086
LearnedNonlinear,Learned + Nonlinear RX,0.070556640625,0.00029374114805572944,-1.4339911929999047
LearnedNonlinear,Learned + Nonlinear RX,0.07080078125,0.00029495716073279257,-1.4160496314638673
LearnedNonlinear,Learned + Nonlinear RX,0.071044921875,0.00029617784295287206,-1.3981134137620117
LearnedNonlinear,Learned + Nonlinear RX,0.0712890625,0.0002973997137839012,-1.3802336100863124
LearnedNonlinear,Learned + Nonlinear RX,0.071533203125,0.0002986193771945953,-1.3624592187476894
LearnedNonlinear,Learned + Nonlinear RX,0.07177734375,0.0002998335220544518,-1.3448372091629588
LearnedNonlinear,Learned + Nonlinear RX,0.072021484375,0.00030103887968335925,-1.3274131814453023
LearnedNonlinear,Learned + Nonlinear RX,0.072265625,0.00030223224507679267,-1.3102310999562161
LearnedNonlinear,Learned + Nonlinear RX,0.072509765625,0.00030341073160816017,-1.293329695556877
LearnedNonlinear,Learned + Nonlinear RX,0.07275390625,0.00030457121917371884,-1.2767504547598247
LearnedNonlinear,Learned + Nonlinear RX,0.072998046875,0.00030571090604765894,-1.2605297504206237
LearnedNonlinear,Learned + Nonlinear RX,0.0732421875,0.00030682709663014824,-1.2447019668329395
LearnedNonlinear,Learned + Nonlinear RX,0.073486328125,0.00030791713777174556,-1.229300460889802
LearnedNonlinear,Learned + Nonlinear RX,0.07373046875,0.00030897860980016057,-1.21435492426057
LearnedNonlinear,Learned + Nonlinear RX,0.073974609375,0.000310009093043103,-1.1998947468613255
LearnedNonlinear,Learned + Nonlinear RX,0.07421875,0.00031100640130543323,-1.185945792241851
LearnedNonlinear,Learned + Nonlinear RX,0.074462890625,0.000311968433292794,-1.172532553297401
LearnedNonlinear,Learned + Nonlinear RX,0.07470703125,0.000312893257512392,-1.1596770252826092
LearnedNonlinear,Learned + Nonlinear RX,0.074951171875,0.0003137790698226074,-1.1473993599776366
LearnedNonlinear,Learned + Nonlinear RX,0.0751953125,0.00031462417220779783,-1.1357182132473431
LearnedNonlinear,Learned + Nonlinear RX,0.075439453125,0.00031542701522868963,-1.1246502083145906
LearnedNonlinear,Learned + Nonlinear RX,0.07568359375,0.00031618621924757337,-1.1142096964051702
LearnedNonlinear,Learned + Nonlinear RX,0.075927734375,0.000316900574428304,-1.1044088081896148
LearnedNonlinear,Learned + Nonlinear RX,0.076171875,0.0003175689346103228,-1.0952589517439646
LearnedNonlinear,Learned + Nonlinear RX,0.076416015625,0.00031819015363307126,-1.0867717091866402
LearnedNonlinear,Learned + Nonlinear RX,0.07666015625,0.00031876357351548793,-1.0789522037057988
LearnedNonlinear,Learned + Nonlinear RX,0.076904296875,0.0003192883877001428,-1.0718078339780892
LearnedNonlinear,Learned + Nonlinear RX,0.0771484375,0.00031976389575558335,-1.0653448083998425
LearnedNonlinear,Learned + Nonlinear RX,0.077392578125,0.00032018969440309456,-1.0595655758696025
LearnedNonlinear,Learned + Nonlinear RX,0.07763671875,0.0003205652954631792,-1.0544740357628488
LearnedNonlinear,Learned + Nonlinear RX,0.077880859375,0.0003208904230082954,-1.050071514847236
LearnedNonlinear,Learned + Nonlinear RX,0.078125,0.00032116492846207445,-1.046357934364821
LearnedNonlinear,Learned + Nonlinear RX,0.078369140625,0.00032138870569853876,-1.0433329659346589
LearnedNonlinear,Learned + Nonlinear RX,0.07861328125,0.00032156173349249276,-1.0409954601686233
LearnedNonlinear,Learned + Nonlinear RX,0.078857421875,0.000321684075519523,-1.0393434488491442
LearnedNonlinear,Learned + Nonlinear RX,0.0791015625,0.00032175590158119383,-1.0383738584139774
LearnedNonlinear,Learned + Nonlinear RX,0.079345703125,0.0003217774239294604,-1.038083367254538
LearnedNonlinear,Learned + Nonlinear RX,0.07958984375,0.0003217489821674513,-1.0384672551630125
LearnedNonlinear,Learned + Nonlinear RX,0.079833984375,0.00032167089467309936,-1.0395214025181023
LearnedNonlinear,Learned + Nonlinear RX,0.080078125,0.0003215435222747287,-1.04124142399227
LearnedNonlinear,Learned + Nonlinear RX,0.080322265625,0.000321367416827423,-1.043620653252784
LearnedNonlinear,Learned + Nonlinear RX,0.08056640625,0.0003211430028350928,-1.0466544332355374
LearnedNonlinear,Learned + Nonlinear RX,0.080810546875,0.0003208708109276264,-1.0503369537041014
LearnedNonlinear,Learned + Nonlinear RX,0.0810546875,0.00032055152031128074,-1.0546606623591446
LearnedNonlinear,Learned + Nonlinear RX,0.081298828125,0.000320185661615944,-1.059620275576258
LearnedNonlinear,Learned + Nonlinear RX,0.08154296875,0.0003197739140478732,-1.065208744855413
LearnedNonlinear,Learned + Nonlinear RX,0.081787109375,0.000319316871912543,-1.0714204104143534
LearnedNonlinear,Learned + Nonlinear RX,0.08203125,0.00031881538421777475,-1.0782463741961104
LearnedNonlinear,Learned + Nonlinear RX,0.082275390625,0.0003182699391430655,-1.0856828614395113
LearnedNonlinear,Learned + Nonlinear RX,0.08251953125,0.00031768138569623645,-1.093721388202623
LearnedNonlinear,Learned + Nonlinear RX,0.082763671875,0.0003170505304347177,-1.1023542312095043
LearnedNonlinear,Learned + Nonlinear RX,0.0830078125,0.0003163779252135931,-1.1115773358305705
LearnedNonlinear,Learned + Nonlinear RX,0.083251953125,0.0003156645676170524,-1.1213807083210643
LearnedNonlinear,Learned + Nonlinear RX,0.08349609375,0.0003149112429773302,-1.1317574111460509
LearnedNonlinear,Learned + Nonlinear RX,0.083740234375,0.00031411865172587905,-1.1427018254568855
LearnedNonlinear,Learned + Nonlinear RX,0.083984375,0.00031328768532091106,-1.1542058321597701
LearnedNonlinear,Learned + Nonlinear RX,0.084228515625,0.00031241932012142067,-1.1662602427146855
LearnedNonlinear,Learned + Nonlinear RX,0.08447265625,0.0003115142777840558,-1.1788595055208058
LearnedNonlinear,Learned + Nonlinear RX,0.084716796875,0.0003105735983433974,-1.1919937335735016
LearnedNonlinear,Learned + Nonlinear RX,0.0849609375,0.00030959817325765775,-1.2056551770949155
LearnedNonlinear,Learned + Nonlinear RX,0.085205078125,0.0003085890425614177,-1.2198340624217183
LearnedNonlinear,Learned + Nonlinear RX,0.08544921875,0.0003075472462892583,-1.234520644323597
LearnedNonlinear,Learned + Nonlinear RX,0.085693359375,0.0003064738032505648,-1.249705493886217
LearnedNonlinear,Learned + Nonlinear RX,0.0859375,0.0003053698808310914,-1.2653770762832803
LearnedNonlinear,Learned + Nonlinear RX,0.086181640625,0.0003042366888669832,-1.2815232140800616
LearnedNonlinear,Learned + Nonlinear RX,0.08642578125,0.00030307541596918995,-1.2981319733045418
LearnedNonlinear,Learned + Nonlinear RX,0.086669921875,0.00030188739932502983,-1.3151892113089134
LearnedNonlinear,Learned + Nonlinear RX,0.0869140625,0.0003006739548966258,-1.3326809713780088
LearnedNonlinear,Learned + Nonlinear RX,0.087158203125,0.00029943658967286033,-1.3505903934065948
LearnedNonlinear,Learned + Nonlinear RX,0.08740234375,0.0002981767894174205,-1.3689007301171023
LearnedNonlinear,Learned + Nonlinear RX,0.087646484375,0.00029689614601997107,-1.3875934713362668
LearnedNonlinear,Learned + Nonlinear RX,0.087890625,0.00029559635749615423,-1.4066482909582445
LearnedNonlinear,Learned + Nonlinear RX,0.088134765625,0.00029427918553719904,-1.4260436183627516
LearnedNonlinear,Learned + Nonlinear RX,0.08837890625,0.0002929465616358985,-1.4457550224724736
LearnedNonlinear,Learned + Nonlinear RX,0.088623046875,0.00029160026870867726,-1.4657598738474067
LearnedNonlinear,Learned + Nonlinear RX,0.0888671875,0.00029024249295067465,-1.4860291159381491
LearnedNonlinear,Learned + Nonlinear RX,0.089111328125,0.00028887535688144374,-1.506534122096237
LearnedNonlinear,Learned + Nonlinear RX,0.08935546875,0.0002875011103717105,-1.5272438089352223
LearnedNonlinear,Learned + Nonlinear RX,0.089599609375,0.00028612204574259215,-1.5481258568833165
LearnedNonlinear,Learned + Nonlinear RX,0.08984375,0.0002847406463419656,-1.5691444070993643
LearnedNonlinear,Learned + Nonlinear RX,0.090087890625,0.00028335935306731666,-1.5902635491463357
LearnedNonlinear,Learned + Nonlinear RX,0.09033203125,0.00028198081906808656,-1.6114433953724119
LearnedNonlinear,Learned + Nonlinear RX,0.090576171875,0.0002806078460700851,-1.6326409707078957
LearnedNonlinear,Learned + Nonlinear RX,0.0908203125,0.0002792430659975578,-1.6538150945984342
LearnedNonlinear,Learned + Nonlinear RX,0.091064453125,0.00027788942915268346,-1.6749188059825717
LearnedNonlinear,Learned + Nonlinear RX,0.09130859375,0.0002765498433872494,-1.6959049037153568
LearnedNonlinear,Learned + Nonlinear RX,0.091552734375,0.0002752273651294119,-1.7167229476911807
LearnedNonlinear,Learned + Nonlinear RX,0.091796875,0.000273924965906545,-1.7373229096420129
LearnedNonlinear,Learned + Nonlinear RX,0.092041015625,0.00027264580827278254,-1.7576508211337651
LearnedNonlinear,Learned + Nonlinear RX,0.09228515625,0.00027139303355706287,-1.777652117583094
LearnedNonlinear,Learned + Nonlinear RX,0.092529296875,0.0002701698043135199,-1.7972709901070423
LearnedNonlinear,Learned + Nonlinear RX,0.0927734375,0.00026897934677187394,-1.8164497268423903
LearnedNonlinear,Learned + Nonlinear RX,0.093017578125,0.0002678248022610634,-1.8351311429309751
LearnedNonlinear,Learned + Nonlinear RX,0.09326171875,0.00026670943946119975,-1.853255205881568
LearnedNonlinear,Learned + Nonlinear RX,0.093505859375,0.0002656363997012213,-1.870763218285381
LearnedNonlinear,Learned + Nonlinear RX,0.09375,0.0002646087606344799,-1.8875968857368908
LearnedNonlinear,Learned + Nonlinear RX,0.093994140625,0.0002636297484906958,-1.9036949191531018
LearnedNonlinear,Learned + Nonlinear RX,0.09423828125,0.00026270235602243866,-1.9189993949726836
LearnedNonlinear,Learned + Nonlinear RX,0.094482421875,0.00026182949108149604,-1.9334534564107098
LearnedNonlinear,Learned + Nonlinear RX,0.0947265625,0.0002610140190692644,-1.9470007329995367
LearnedNonlinear,Learned + Nonlinear RX,0.094970703125,0.0002602587841619446,-1.9595851064890015
LearnedNonlinear,Learned + Nonlinear RX,0.09521484375,0.0002595664395089778,-1.9711536732479915
LearnedNonlinear,Learned + Nonlinear RX,0.095458984375,0.00025893940478265436,-1.9816576186654205
LearnedNonlinear,Learned + Nonlinear RX,0.095703125,0.00025838012088046005,-1.9910481015342805
LearnedNonlinear,Learned + Nonlinear RX,0.095947265625,0.0002578907103219479,-1.9992820886499576
LearnedNonlinear,Learned + Nonlinear RX,0.09619140625,0.0002574733380770618,-2.0063164366237833
LearnedNonlinear,Learned + Nonlinear RX,0.096435546875,0.00025712970216144415,-2.0121166046154086
LearnedNonlinear,Learned + Nonlinear RX,0.0966796875,0.00025686141568995516,-2.0166503539613325
