method,method_label,frequency,psd,psd_db
Learned,Learned Basis,0.28466796875,0.0003030517265210406,-0.766195964456088
Learned,Learned Basis,0.284912109375,0.00030234361674659634,-0.7763555506269322
Learned,Learned Basis,0.28515625,0.0003016618786510298,-0.7861592766192437
Learned,Learned Basis,0.285400390625,0.000301012265477262,-0.7955216668511151
Learned,Learned Basis,0.28564453125,0.0003004002443953616,-0.8043607736560766
Learned,Learned Basis,0.285888671875,0.0002998310388837081,-0.8125976947819518
Learned,Learned Basis,0.2861328125,0.00029930947509727504,-0.8201589371396352
Learned,Learned Basis,0.286376953125,0.00029884004543937446,-0.8269756525234675
Learned,Learned Basis,0.28662109375,0.0002984267973111038,-0.8329854088855444
Learned,Learned Basis,0.286865234375,0.000298073338408991,-0.8381322733887084
Learned,Learned Basis,0.287109375,0.0002977827307720859,-0.8423685079306237
Learned,Learned Basis,0.287353515625,0.0002975575331631243,-0.8456540939895295
Learned,Learned Basis,0.28759765625,0.0002973997269014916,-0.8479579364617302
Learned,Learned Basis,0.287841796875,0.0002973107635420314,-0.8492572677166575
Learned,Learned Basis,0.2880859375,0.00029729146421978326,-0.8495391902782784
Learned,Learned Basis,0.288330078125,0.0002973420567335,-0.8488001788094802
Learned,Learned Basis,0.28857421875,0.00029746213846212996,-0.8470466325752356
Learned,Learned Basis,0.288818359375,0.0002976507081506897,-0.8442943889158133
Learned,Learned Basis,0.2890625,0.000297906155314973,-0.8405688235676527
Learned,Learned Basis,0.289306640625,0.00029822628143213244,-0.8359044566924579
Learned,Learned Basis,0.28955078125,0.0002986082840477433,-0.8303450718886136
Learned,Learned Basis,0.289794921875,0.0002990487938593214,-0.8239430389467008
Learned,Learned Basis,0.2900390625,0.00029954393828806805,-0.816758235969774
Learned,Learned Basis,0.290283203125,0.0003000893308835795,-0.8088580385592892
Learned,Learned Basis,0.29052734375,0.00030068007132384635,-0.8003171443263463
Learned,Learned Basis,0.290771484375,0.0003013108301775809,-0.7912161699045462
Learned,Learned Basis,0.291015625,0.000301975917773607,-0.7816404916409254
Learned,Learned Basis,0.291259765625,0.0003026693000937965,-0.7716798655213097
Learned,Learned Basis,0.29150390625,0.00030338462526129643,-0.7614279092422853
Learned,Learned Basis,0.291748046875,0.0003041153030052101,-0.7509808474242913
Learned,Learned Basis,0.2919921875,0.00030485455763705125,-0.7404366682854571
Learned,Learned Basis,0.292236328125,0.00030559550221777987,-0.7298940105975836
Learned,Learned Basis,0.29248046875,0.0003063311332601569,-0.7194522145455535
Learned,Learned Basis,0.292724609375,0.0003070544949557519,-0.709208996445878
Learned,Learned Basis,0.29296875,0.00030775863679378,-0.6992610941435745
Learned,Learned Basis,0.293212890625,0.0003084367512998825,-0.6897023888148222
Learned,Learned Basis,0.29345703125,0.0003090821687384813,-0.6806240812495388
Learned,Learned Basis,0.293701171875,0.0003096884577680423,-0.6721133972266852
Learned,Learned Basis,0.2939453125,0.00031024946252459275,-0.6642532122428989
Learned,Learned Basis,0.294189453125,0.0003107593714911121,-0.6571212460591707
Learned,Learned Basis,0.29443359375,0.0003112128181527945,-0.6507888273055679
Learned,Learned Basis,0.294677734375,0.00031160479623472246,-0.645322252932839
Learned,Learned Basis,0.294921875,0.0003119307815477113,-0.6407812566992508
Learned,Learned Basis,0.295166015625,0.0003121868909176715,-0.6372169643458149
Learned,Learned Basis,0.29541015625,0.0003123696914703739,-0.6346747039379279
Learned,Learned Basis,0.295654296875,0.00031247640194197553,-0.6331913380365632
Learned,Learned Basis,0.2958984375,0.0003125048661907923,-0.6327957464618554
Learned,Learned Basis,0.296142578125,0.0003124535478996537,-0.6335089859417887
Learned,Learned Basis,0.29638671875,0.00031232162063587495,-0.6353430947991419
Learned,Learned Basis,0.296630859375,0.00031210893606538445,-0.6383015579278485
Learned,Learned Basis,0.296875,0.0003118160504409508,-0.6423789269261857
Learned,Learned Basis,0.297119140625,0.00031144411864927456,-0.6475622501017785
Learned,Learned Basis,0.29736328125,0.0003109950478427052,-0.6538288546991332
Learned,Learned Basis,0.297607421875,0.0003104714497604326,-0.6611468939674785
Learned,Learned Basis,0.2978515625,0.00030987651358499674,-0.6694769794213697
Learned,Learned Basis,0.298095703125,0.0003092141224904871,-0.6787703813957464
Learned,Learned Basis,0.29833984375,0.0003084887212014072,-0.6889706880659746
Learned,Learned Basis,0.298583984375,0.00030770535307619233,-0.7000130739494553
Learned,Learned Basis,0.298828125,0.0003068695912378196,-0.7118250419347406
Learned,Learned Basis,0.299072265625,0.00030598749619264407,-0.7243267909731693
Learned,Learned Basis,0.29931640625,0.0003050655416633634,-0.7374320385919282
Learned,Learned Basis,0.299560546875,0.00030411066226782626,-0.7510471203804908
Learned,Learned Basis,0.2998046875,0.0003031300839943792,-0.7650731917866984
Learned,Learned Basis,0.300048828125,0.0003021313030112849,-0.7794063533800623
Learned,Learned Basis,0.30029296875,0.00030112204328555913,-0.7939381033101146
Learned,Learned Basis,0.300537109375,0.0003001102300947431,-0.8085555920838755
Learned,Learned Basis,0.30078125,0.0002991038099069599,-0.8231441402769475
Learned,Learned Basis,0.301025390625,0.0002981108033573684,-0.8375864413470064
Learned,Learned Basis,0.30126953125,0.0002971391781046733,-0.8517644127416093
Learned,Learned Basis,0.301513671875,0.0002961967905570256,-0.86556010616075
Learned,Learned Basis,0.3017578125,0.00029529134349085917,-0.8788564327990454
Learned,Learned Basis,0.302001953125,0.00029443028539562807,-0.8915387909417907
Learned,Learned Basis,0.30224609375,0.0002936207945808701,-0.9034954942973641
Learned,Learned Basis,0.302490234375,0.0002928696573303623,-0.9146197995727627
Learned,Learned Basis,0.302734375,0.00029218326260447566,-0.9248102479398794
Learned,Learned Basis,0.302978515625,0.0002915675543613661,-0.9339716498200147
Learned,Learned Basis,0.30322265625,0.00029102793090171207,-0.9420168737800673
Learned,Learned Basis,0.303466796875,0.0002905692236781322,-0.9488674594732177
Learned,Learned Basis,0.3037109375,0.00029019564431873176,-0.9544546940205701
Learned,Learned Basis,0.303955078125,0.00028991080581768406,-0.9587195595172673
Learned,Learned Basis,0.30419921875,0.00028971759539174046,-0.9616148705395094
Learned,Learned Basis,0.304443359375,0.0002896182486472662,-0.9631043604023269
Learned,Learned Basis,0.3046875,0.00028961423832968676,-0.9631644971810683
Learned,Learned Basis,0.304931640625,0.00028970628491877865,-0.9617844208864167
Learned,Learned Basis,0.30517578125,0.00028989441490276895,-0.9589651069407291
Learned,Learned Basis,0.305419921875,0.00029017786542071786,-0.9547207736115436
Learned,Learned Basis,0.3056640625,0.00029055516902484524,-0.9490775301033758
Learned,Learned Basis,0.305908203125,0.0002910240742158497,-0.9420744266232421
Learned,Learned Basis,0.30615234375,0.00029158163550288015,-0.9337619140554482
Learned,Learned Basis,0.306396484375,0.00029222423459411806,-0.924201292403589
Learned,Learned Basis,0.306640625,0.0002929475380156135,-0.91346506555951
Learned,Learned Basis,0.306884765625,0.0002937466242547757,-0.9016347464206369
Learned,Learned Basis,0.30712890625,0.0002946159201886277,-0.888801478718958
Learned,Learned Basis,0.307373046875,0.0002955493706084597,-0.8750632019737108
Learned,Learned Basis,0.3076171875,0.00029654037464808423,-0.8605252711516359
Learned,Learned Basis,0.307861328125,0.0002975818758438079,-0.8452988195196652
Learned,Learned Basis,0.30810546875,0.00029866642570617686,-0.8294995446598931
Learned,Learned Basis,0.308349609375,0.0002997862843752392,-0.8132459961351814
Learned,Learned Basis,0.30859375,0.0003009334259181906,-0.7966592972435443
Learned,Learned Basis,0.308837890625,0.0003020995436270199,-0.7798628982726112
Learned,Learned Basis,0.30908203125,0.0003032762831149069,-0.7629791018833507
Learned,Learned Basis,0.309326171875,0.000304455178744478,-0.7461299327687296
Learned,Learned Basis,0.3095703125,0.00030562778077129565,-0.7294353108693865
Learned,Learned Basis,0.309814453125,0.00030678567653444024,-0.7130127997775979
Learned,Learned Basis,0.31005859375,0.000307920591111773,-0.6969762722733831
Learned,Learned Basis,0.310302734375,0.00030902450916578053,-0.6814343373176464
Learned,Learned Basis,0.310546875,0.0003100895848836026,-0.6664917938407899
Learned,Learned Basis,0.310791015625,0.00031110837507343064,-0.652246565012729
Learned,Learned Basis,0.31103515625,0.0003120738126762806,-0.6387903216471403
Learned,Learned Basis,0.311279296875,0.0003129792491471562,-0.6262081470422164
Learned,Learned Basis,0.3115234375,0.00031381856570560264,-0.6145772587675603
Learned,Learned Basis,0.311767578125,0.0003145861415498343,-0.6039677227303715
Learned,Learned Basis,0.31201171875,0.00031527705516726023,-0.594439936587833
Learned,Learned Basis,0.312255859375,0.00031588686713102245,-0.5860478836230921
Learned,Learned Basis,0.3125,0.0003164119379587205,-0.5788349832140119
Learned,Learned Basis,0.312744140625,0.0003168492479924677,-0.5728367831366694
Learned,Learned Basis,0.31298828125,0.0003171965298400263,-0.5680793157608035
Learned,Learned Basis,0.313232421875,0.0003174522206959987,-0.564579895530753
Learned,Learned Basis,0.3134765625,0.0003176155365088635,-0.5623462076417499
Learned,Learned Basis,0.313720703125,0.0003176863660280668,-0.5613778217656649
Learned,Learned Basis,0.31396484375,0.0003176654562216124,-0.5616636795611756
Learned,Learned Basis,0.314208984375,0.00031755417917966275,-0.5631852636899494
Learned,Learned Basis,0.314453125,0.0003173547122344836,-0.5659140771507447
Learned,Learned Basis,0.314697265625,0.00031706987373343587,-0.5698137935326925
Learned,Learned Basis,0.31494140625,0.00031670321839659334,-0.5748388224994826
Learned,Learned Basis,0.315185546875,0.000316258841303862,-0.5809368357376317
Learned,Learned Basis,0.3154296875,0.0003157415527172791,-0.5880461866493668
Learned,Learned Basis,0.315673828125,0.00031515666617519615,-0.5960986129498629
Learned,Learned Basis,0.31591796875,0.0003145099984922793,-0.6050190249968469
Learned,Learned Basis,0.316162109375,0.00031380783267599113,-0.614725796035809
Learned,Learned Basis,0.31640625,0.00031305690733129997,-0.6251306846409719
Learned,Learned Basis,0.316650390625,0.00031226423654073576,-0.6361411146598778
Learned,Learned Basis,0.31689453125,0.0003114371575431988,-0.6476593206053347
Learned,Learned Basis,0.317138671875,0.00031058323537634213,-0.6595834929391375
Learned,Learned Basis,0.3173828125,0.00030971010924485485,-0.671809776346388
Learned,Learned Basis,0.317626953125,0.0003088256514498241,-0.6842299281327342
Learned,Learned Basis,0.31787109375,0.0003079376442323651,-0.6967357599038404
Learned,Learned Basis,0.318115234375,0.0003070538486430112,-0.7092181378314266
Learned,Learned Basis,0.318359375,0.0003061819144817424,-0.7215682476188968
Learned,Learned Basis,0.318603515625,0.0003053293167262396,-0.7336785318306187
Learned,Learned Basis,0.31884765625,0.00030450328136484946,-0.7454438202009822
Learned,Learned Basis,0.319091796875,0.0003037107695036477,-0.7567616686611384
Learned,Learned Basis,0.3193359375,0.00030295832373472233,-0.767534698524821
Learned,Learned Basis,0.319580078125,0.00030225208402910977,-0.77767055020006
Learned,Learned Basis,0.31982421875,0.00030159774005798605,-0.7870827608464993
Learned,Learned Basis,0.320068359375,0.0003010004358350495,-0.7956923459190224
Learned,Learned Basis,0.3203125,0.00030046481739532944,-0.8034273295450033
Learned,Learned Basis,0.320556640625,0.0002999948844611144,-0.8102250986952475
Learned,Learned Basis,0.32080078125,0.00029959400633488865,-0.816032383878461
Learned,Learned Basis,0.321044921875,0.000299264911304041,-0.8208056006110319
Learned,Learned Basis,0.3212890625,0.0002990096707479289,-0.8245112426398976
Learned,Learned Basis,0.321533203125,0.00029882964086377873,-0.8271268614561533
Learned,Learned Basis,0.32177734375,0.0002987255156431398,-0.8286403956869509
Learned,Learned Basis,0.322021484375,0.00029869725270484886,-0.8290513086551741
Learned,Learned Basis,0.322265625,0.0002987441315691294,-0.8283697612213131
Learned,Learned Basis,0.322509765625,0.0002988647536575917,-0.8266165908980051
Learned,Learned Basis,0.32275390625,0.0002990570475908785,-0.8238231755438656
Learned,Learned Basis,0.322998046875,0.00029931831156982785,-0.8200307228684327
Learned,Learned Basis,0.3232421875,0.000299645181589601,-0.8152906055958165
Learned,Learned Basis,0.323486328125,0.00030003376917846317,-0.8096622116365668
Learned,Learned Basis,0.32373046875,0.0003004795978260383,-0.8032136971578572
Learned,Learned Basis,0.323974609375,0.00030097774072209007,-0.7960198116881474
Learned,Learned Basis,0.32421875,0.0003015227095059683,-0.7881633196273248
Learned,Learned Basis,0.324462890625,0.0003021087350418155,-0.7797307656664272
Learned,Learned Basis,0.32470703125,0.0003027296508703683,-0.7708139899102334
Learned,Learned Basis,0.324951171875,0.0003033789779712837,-0.7615087508378342
Learned,Learned Basis,0.3251953125,0.0003040500625019199,-0.7519126200075779
Learned,Learned Basis,0.325439453125,0.0003047360228208825,-0.7421256385180898
Learned,Learned Basis,0.32568359375,0.00030542992431032274,-0.7322477448342247
Learned,Learned Basis,0.325927734375,0.0003061247634830015,-0.7223789643513356
Learned,Learned Basis,0.326171875,0.00030681357923284297,-0.7126178192478471
Learned,Learned Basis,0.326416015625,0.00030748947932316177,-0.7030609793816671
Learned,Learned Basis,0.32666015625,0.00030814576223250754,-0.6938015954210376
Learned,Learned Basis,0.326904296875,0.00030877590655937386,-0.6849295355476436
Learned,Learned Basis,0.3271484375,0.00030937367697510693,-0.6765299998741626
Learned,Learned Basis,0.327392578125,0.0003099331930932957,-0.668682684091864
Learned,Learned Basis,0.32763671875,0.00031044890298154485,-0.6614622948596127
Learned,Learned Basis,0.327880859375,0.00031091576857906437,-0.6549361049995281
Learned,Learned Basis,0.328125,0.0003113291544461158,-0.649165668930825
Learned,Learned Basis,0.328369140625,0.00031168497609808393,-0.644204901936387
Learned,Learned Basis,0.32861328125,0.00031197974768428546,-0.6400995652719838
Learned,Learned Basis,0.328857421875,0.00031221050252328773,-0.6368885071760505
Learned,Learned Basis,0.3291015625,0.0003123749679252076,-0.6346013448404507
Learned,Learned Basis,0.329345703125,0.0003124714327505759,-0.6332604027579565
Learned,Learned Basis,0.32958984375,0.00031249889044676377,-0.6328787934077136
Learned,Learned Basis,0.329833984375,0.0003124569383927195,-0.633461860074589
Learned,Learned Basis,0.330078125,0.00031234590504245895,-0.6350054244914184
Learned,Learned Basis,0.330322265625,0.00031216673867451143,-0.6374973185422386
Learned,Learned Basis,0.33056640625,0.0003119209967966291,-0.6409174898094111
Learned,Learned Basis,0.330810546875,0.0003116109150151772,-0.6452369741909978
Learned,Learned Basis,0.3310546875,0.0003112393487610346,-0.650418611010095
Learned,Learned Basis,0.331298828125,0.00031080967263433094,-0.6564183310994404
Learned,Learned Basis,0.33154296875,0.0003103258863573548,-0.6631835452288275
Learned,Learned Basis,0.331787109375,0.0003097924081663825,-0.6706558837731768
Learned,Learned Basis,0.33203125,0.00030921420195516834,-0.6787692653060978
Learned,Learned Basis,0.332275390625,0.00030859662364322724,-0.6874518888938523
Learned,Learned Basis,0.33251953125,0.0003079454158781894,-0.696626155236474
Learned,Learned Basis,0.332763671875,0.0003072665967852467,-0.7062100872744439
Learned,Learned Basis,0.3330078125,0.00030656644407421634,-0.7161174259322939
Learned,Learned Basis,0.333251953125,0.00030585150563483174,-0.7262573625661861
Learned,Learned Basis,0.33349609375,0.00030512838763092584,-0.7365374489964429
Learned,Learned Basis,0.333740234375,0.0003044038233698215,-0.7468625607106617
Learned,Learned Basis,0.333984375,0.00030368450377767835,-0.7571372744770071
Learned,Learned Basis,0.334228515625,0.00030297709329242897,-0.7672656429418891
Learned,Learned Basis,0.33447265625,0.0003022882192684879,-0.7771513677734367
