method,method_label,frequency,psd,psd_db
LearnedNonlinear,Learned + Nonlinear RX,-0.14599609375,0.00030795143556678364,-1.1715533499663184
LearnedNonlinear,Learned + Nonlinear RX,-0.145751953125,0.00030779015881908414,-1.173828382344365
LearnedNonlinear,Learned + Nonlinear RX,-0.1455078125,0.00030772534352125816,-1.174743027911723
LearnedNonlinear,Learned + Nonlinear RX,-0.145263671875,0.0003077572590463466,-1.1742926256944208
LearnedNonlinear,Learned + Nonlinear RX,-0.14501953125,0.0003078856878238163,-1.172480669252288
LearnedNonlinear,Learned + Nonlinear RX,-0.144775390625,0.00030811001340382395,-1.169317550884429
LearnedNonlinear,Learned + Nonlinear RX,-0.14453125,0.0003084291841954601,-1.1648210281486613
LearnedNonlinear,Learned + Nonlinear RX,-0.144287109375,0.00030884165648399067,-1.1590169481985422
LearnedNonlinear,Learned + Nonlinear RX,-0.14404296875,0.00030934544105311416,-1.1519384793095973
LearnedNonlinear,Learned + Nonlinear RX,-0.143798828125,0.00030993813426646616,-1.143625535744812
LearnedNonlinear,Learned + Nonlinear RX,-0.1435546875,0.000310616928428121,-1.1341244714862975
LearnedNonlinear,Learned + Nonlinear RX,-0.143310546875,0.00031137850299732534,-1.123489415936529
LearnedNonlinear,Learned + Nonlinear RX,-0.14306640625,0.0003122192214380278,-1.1117793154491438
LearnedNonlinear,Learned + Nonlinear RX,-0.142822265625,0.00031313496545085415,-1.0990600320664976
LearnedNonlinear,Learned + Nonlinear RX,-0.142578125,0.00031412131628188447,-1.0854015932851562
LearnedNonlinear,Learned + Nonlinear RX,-0.142333984375,0.00031517343039663443,-1.0708796929349684
LearnedNonlinear,Learned + Nonlinear RX,-0.14208984375,0.00031628613272456955,-1.0555741687365399
LearnedNonlinear,Learned + Nonlinear RX,-0.141845703125,0.00031745397882211444,-1.0395679327180396
LearnedNonlinear,Learned + Nonlinear RX,-0.1416015625,0.00031867112536638326,-1.0229485391605744
LearnedNonlinear,Learned + Nonlinear RX,-0.141357421875,0.00031993161506897283,-1.005804095562452
LearnedNonlinear,Learned + Nonlinear RX,-0.14111328125,0.00032122906068066494,-0.9882274019140063
LearnedNonlinear,Learned + Nonlinear RX,-0.140869140625,0.0003225570645917397,-0.9703100978301362
LearnedNonlinear,Learned + Nonlinear RX,-0.140625,0.0003239088665749222,-0.9521473155611908
LearnedNonlinear,Learned + Nonlinear RX,-0.140380859375,0.0003252776908621853,-0.9338328970376482
LearnedNonlinear,Learned + Nonlinear RX,-0.14013671875,0.00032665657519647344,-0.9154616353409367
LearnedNonlinear,Learned + Nonlinear RX,-0.139892578125,0.00032803848997747104,-0.8971276387344225
LearnedNonlinear,Learned + Nonlinear RX,-0.1396484375,0.00032941639006411,-0.8789236433403168
LearnedNonlinear,Learned + Nonlinear RX,-0.139404296875,0.00033078314225105893,-0.8609419953129498
LearnedNonlinear,Learned + Nonlinear RX,-0.13916015625,0.0003321317376590053,-0.8432719031274296
LearnedNonlinear,Learned + Nonlinear RX,-0.138916015625,0.0003334551466876335,-0.8260014307256638
LearnedNonlinear,Learned + Nonlinear RX,-0.138671875,0.0003347464433416434,-0.809215966044944
LearnedNonlinear,Learned + Nonlinear RX,-0.138427734375,0.00033599884667275714,-0.7929978130139538
LearnedNonlinear,Learned + Nonlinear RX,-0.13818359375,0.00033720571559946785,-0.7774264070513346
LearnedNonlinear,Learned + Nonlinear RX,-0.137939453125,0.0003383606058897986,-0.7625777400015988
LearnedNonlinear,Learned + Nonlinear RX,-0.1376953125,0.0003394573323243118,-0.7485237403220977
LearnedNonlinear,Learned + Nonlinear RX,-0.137451171875,0.0003404898858120964,-0.7353335215886048
LearnedNonlinear,Learned + Nonlinear RX,-0.13720703125,0.0003414526250600472,-0.7230711207555028
LearnedNonlinear,Learned + Nonlinear RX,-0.136962890625,0.00034234016260734746,-0.7117971534752144
LearnedNonlinear,Learned + Nonlinear RX,-0.13671875,0.00034314748915148773,-0.7015674250643446
LearnedNonlinear,Learned + Nonlinear RX,-0.136474609375,0.00034386993210625975,-0.6924336507323612
LearnedNonlinear,Learned + Nonlinear RX,-0.13623046875,0.00034450316078200687,-0.6844435709319836
LearnedNonlinear,Learned + Nonlinear RX,-0.135986328125,0.0003450433625141512,-0.6776389052145998
LearnedNonlinear,Learned + Nonlinear RX,-0.1357421875,0.00034548707171491727,-0.6720576744843789
LearnedNonlinear,Learned + Nonlinear RX,-0.135498046875,0.0003458312320363418,-0.6677335609748285
LearnedNonlinear,Learned + Nonlinear RX,-0.13525390625,0.00034607334659754626,-0.6646941527830554
LearnedNonlinear,Learned + Nonlinear RX,-0.135009765625,0.00034621129149570867,-0.662963399113971
LearnedNonlinear,Learned + Nonlinear RX,-0.134765625,0.0003462434660333363,-0.6625598139264164
LearnedNonlinear,Learned + Nonlinear RX,-0.134521484375,0.0003461686735724978,-0.6634980399134692
LearnedNonlinear,Learned + Nonlinear RX,-0.13427734375,0.0003459863339251052,-0.6657862298035633
LearnedNonlinear,Learned + Nonlinear RX,-0.134033203125,0.00034569625542187944,-0.6694289266878206
LearnedNonlinear,Learned + Nonlinear RX,-0.1337890625,0.00034529874887786766,-0.6744256319187987
LearnedNonlinear,Learned + Nonlinear RX,-0.133544921875,0.00034479458615043683,-0.6807712990436731
LearnedNonlinear,Learned + Nonlinear RX,-0.13330078125,0.00034418507784303567,-0.6884553041737602
LearnedNonlinear,Learned + Nonlinear RX,-0.133056640625,0.0003434719334384233,-0.6974631317876795
LearnedNonlinear,Learned + Nonlinear RX,-0.1328125,0.0003426573234616789,-0.707775497292351
LearnedNonlinear,Learned + Nonlinear RX,-0.132568359375,0.00034174390020120436,-0.719367963918274
LearnedNonlinear,Learned + Nonlinear RX,-0.13232421875,0.00034073471482471237,-0.7322118523574144
LearnedNonlinear,Learned + Nonlinear RX,-0.132080078125,0.00033963323810022903,-0.7462738221859461
LearnedNonlinear,Learned + Nonlinear RX,-0.1318359375,0.0003384432826923324,-0.7615166917450461
LearnedNonlinear,Learned + Nonlinear RX,-0.131591796875,0.0003371690912264156,-0.7778981258336616
LearnedNonlinear,Learned + Nonlinear RX,-0.13134765625,0.0003358151757009127,-0.795372496747509
LearnedNonlinear,Learned + Nonlinear RX,-0.131103515625,0.0003343864573540697,-0.8138888775961907
LearnedNonlinear,Learned + Nonlinear RX,-0.130859375,0.0003328880698144149,-0.8333933696007146
LearnedNonlinear,Learned + Nonlinear RX,-0.130615234375,0.00033132543162426974,-0.8538279555818568
LearnedNonlinear,Learned + Nonlinear RX,-0.13037109375,0.0003297042099779933,-0.8751307529855489
LearnedNonlinear,Learned + Nonlinear RX,-0.130126953125,0.0003280302481984716,-0.8972367541039699
LearnedNonlinear,Learned + Nonlinear RX,-0.1298828125,0.0003263095968186217,-0.9200772131605163
LearnedNonlinear,Learned + Nonlinear RX,-0.129638671875,0.00032454840479612584,-0.9435808911335303
LearnedNonlinear,Learned + Nonlinear RX,-0.12939453125,0.000322752997217193,-0.9676728396899017
LearnedNonlinear,Learned + Nonlinear RX,-0.129150390625,0.0003209296991680319,-0.9922765894538449
LearnedNonlinear,Learned + Nonlinear RX,-0.12890625,0.0003190849497003688,-1.0173124768170925
LearnedNonlinear,Learned + Nonlinear RX,-0.128662109375,0.00031722515678442515,-1.042699472642291
LearnedNonlinear,Learned + Nonlinear RX,-0.12841796875,0.0003153567646521778,-1.0683541657391153
LearnedNonlinear,Learned + Nonlinear RX,-0.128173828125,0.0003134861035700865,-1.0941927407777206
LearnedNonlinear,Learned + Nonlinear RX,-0.1279296875,0.00031161949862436013,-1.120129434815172
LearnedNonlinear,Learned + Nonlinear RX,-0.127685546875,0.00030976309877268085,-1.1460788776798239
LearnedNonlinear,Learned + Nonlinear RX,-0.12744140625,0.00030792301153072455,-1.1719542239457739
LearnedNonlinear,Learned + Nonlinear RX,-0.127197265625,0.00030610508540162786,-1.1976702326157094
LearnedNonlinear,Learned + Nonlinear RX,-0.126953125,0.0003043150393822578,-1.2231415205185028
LearnedNonlinear,Learned + Nonlinear RX,-0.126708984375,0.0003025583697186975,-1.2482839657386613
LearnedNonlinear,Learned + Nonlinear RX,-0.12646484375,0.000300840339545745,-1.2730149778761093
LearnedNonlinear,Learned + Nonlinear RX,-0.126220703125,0.0002991659685264112,-1.2972537891074665
LearnedNonlinear,Learned + Nonlinear RX,-0.1259765625,0.0002975399499679076,-1.3209228231646197
LearnedNonlinear,Learned + Nonlinear RX,-0.125732421875,0.0002959667855081667,-1.3439459230963378
LearnedNonlinear,Learned + Nonlinear RX,-0.12548828125,0.0002944505520045564,-1.3662519513798699
LearnedNonlinear,Learned + Nonlinear RX,-0.125244140625,0.0002929951191044135,-1.3877718229771427
LearnedNonlinear,Learned + Nonlinear RX,-0.125,0.0002916039057732563,-1.4084423129283778
LearnedNonlinear,Learned + Nonlinear RX,-0.124755859375,0.0002902800926850669,-1.4282031488580018
LearnedNonlinear,Learned + Nonlinear RX,-0.12451171875,0.0002890264357332631,-1.4470000075015719
LearnedNonlinear,Learned + Nonlinear RX,-0.124267578125,0.0002878453696357141,-1.464783203034422
LearnedNonlinear,Learned + Nonlinear RX,-0.1240234375,0.0002867389716729847,-1.4815084455906953
LearnedNonlinear,Learned + Nonlinear RX,-0.123779296875,0.00028570890988582784,-1.497137838148832
LearnedNonlinear,Learned + Nonlinear RX,-0.12353515625,0.00028475658812220637,-1.511637872684848
LearnedNonlinear,Learned + Nonlinear RX,-0.123291015625,0.00028388291292600763,-1.5249831508285903
LearnedNonlinear,Learned + Nonlinear RX,-0.123046875,0.0002830885680903353,-1.5371523627248063
LearnedNonlinear,Learned + Nonlinear RX,-0.122802734375,0.00028237378154622405,-1.5481319802851448
LearnedNonlinear,Learned + Nonlinear RX,-0.12255859375,0.00028173852739241985,-1.5579132768763435
LearnedNonlinear,Learned + Nonlinear RX,-0.122314453125,0.00028118236530760593,-1.566494880657683
LearnedNonlinear,Learned + Nonlinear RX,-0.1220703125,0.00028070459595792635,-1.5738804459581055
LearnedNonlinear,Learned + Nonlinear RX,-0.121826171875,0.00028030416775247163,-1.5800801277031673
LearnedNonlinear,Learned + Nonlinear RX,-0.12158203125,0.0002799797804482947,-1.5851089932416902
LearnedNonlinear,Learned + Nonlinear RX,-0.121337890625,0.0002797298022663981,-1.588988296207553
LearnedNonlinear,Learned + Nonlinear RX,-0.12109375,0.00027955239939800395,-1.5917434380365636
LearnedNonlinear,Learned + Nonlinear RX,-0.120849609375,0.00027944541685878546,-1.5934057675004238
LearnedNonlinear,Learned + Nonlinear RX,-0.12060546875,0.00027940652353588923,-1.5940102623343164
LearnedNonlinear,Learned + Nonlinear RX,-0.120361328125,0.0002794331811064305,-1.5935959311513448
LearnedNonlinear,Learned + Nonlinear RX,-0.1201171875,0.00027952264921774384,-1.592205642141962
LearnedNonlinear,Learned + Nonlinear RX,-0.119873046875,0.0002796720321096402,-1.5898852993579204
LearnedNonlinear,Learned + Nonlinear RX,-0.11962890625,0.0002798782630736547,-1.5866839794946093
LearnedNonlinear,Learned + Nonlinear RX,-0.119384765625,0.0002801382028778115,-1.5826522969444234
LearnedNonlinear,Learned + Nonlinear RX,-0.119140625,0.00028044854134185864,-1.5778438244781665
LearnedNonlinear,Learned + Nonlinear RX,-0.118896484375,0.00028080592166328727,-1.5723130596381742
LearnedNonlinear,Learned + Nonlinear RX,-0.11865234375,0.00028120697149883623,-1.5661148473825333
LearnedNonlinear,Learned + Nonlinear RX,-0.118408203125,0.0002816481682779715,-1.559306368528406
LearnedNonlinear,Learned + Nonlinear RX,-0.1181640625,0.0002821261033956762,-1.5519429734790366
LearnedNonlinear,Learned + Nonlinear RX,-0.117919921875,0.0002826372905431719,-1.5440810681081358
LearnedNonlinear,Learned + Nonlinear RX,-0.11767578125,0.0002831782382314293,-1.5357769245970778
LearnedNonlinear,Learned + Nonlinear RX,-0.117431640625,0.00028374557411718713,-1.5270847186444163
LearnedNonlinear,Learned + Nonlinear RX,-0.1171875,0.00028433596729919043,-1.518057683801084
LearnedNonlinear,Learned + Nonlinear RX,-0.116943359375,0.0002849461334984413,-1.5087479965834185
LearnedNonlinear,Learned + Nonlinear RX,-0.11669921875,0.0002855728557792021,-1.4992064338021933
LearnedNonlinear,Learned + Nonlinear RX,-0.116455078125,0.0002862131295960173,-1.4894801547787253
LearnedNonlinear,Learned + Nonlinear RX,-0.1162109375,0.0002868639814849361,-1.479615461181361
LearnedNonlinear,Learned + Nonlinear RX,-0.115966796875,0.0002875226192907853,-1.469655518186967
LearnedNonlinear,Learned + Nonlinear RX,-0.11572265625,0.0002881863700041596,-1.4596413129109713
LearnedNonlinear,Learned + Nonlinear RX,-0.115478515625,0.0002888527419244312,-1.4496107354151075
LearnedNonlinear,Learned + Nonlinear RX,-0.115234375,0.00028951940911899765,-1.4395988421533132
LearnedNonlinear,Learned + Nonlinear RX,-0.114990234375,0.00029018419588252897,-1.4296381192213308
LearnedNonlinear,Learned + Nonlinear RX,-0.11474609375,0.00029084514926047916,-1.4197574296811053
LearnedNonlinear,Learned + Nonlinear RX,-0.114501953125,0.0002915004924268289,-1.409982752215685
LearnedNonlinear,Learned + Nonlinear RX,-0.1142578125,0.00029214864022483777,-1.4003369869057276
LearnedNonlinear,Learned + Nonlinear RX,-0.114013671875,0.0002927881784460414,-1.3908403020589803
LearnedNonlinear,Learned + Nonlinear RX,-0.11376953125,0.0002934179000920069,-1.381509633163217
LearnedNonlinear,Learned + Nonlinear RX,-0.113525390625,0.0002940368312755866,-1.3723583408912439
LearnedNonlinear,Learned + Nonlinear RX,-0.11328125,0.00029464414315665476,-1.3633975521527586
LearnedNonlinear,Learned + Nonlinear RX,-0.113037109375,0.00029523922446561876,-1.3546351211155732
LearnedNonlinear,Learned + Nonlinear RX,-0.11279296875,0.0002958216504219143,-1.346076122489458
LearnedNonlinear,Learned + Nonlinear RX,-0.112548828125,0.00029639113611174803,-1.3377235649467334
LearnedNonlinear,Learned + Nonlinear RX,-0.1123046875,0.0002969476711746184,-1.3295764431099666
LearnedNonlinear,Learned + Nonlinear RX,-0.112060546875,0.0002974913022327826,-1.321632952015526
LearnedNonlinear,Learned + Nonlinear RX,-0.11181640625,0.00029802229347903063,-1.3138881538796263
LearnedNonlinear,Learned + Nonlinear RX,-0.111572265625,0.00029854107487417765,-1.3063347583487381
LearnedNonlinear,Learned + Nonlinear RX,-0.111328125,0.0002990481644433022,-1.298964269053746
LearnedNonlinear,Learned + Nonlinear RX,-0.111083984375,0.00029954418899674924,-1.2917666904505511
LearnedNonlinear,Learned + Nonlinear RX,-0.11083984375,0.00030003002917715235,-1.2847284373295627
LearnedNonlinear,Learned + Nonlinear RX,-0.110595703125,0.0003005065241851388,-1.2778366271677564
LearnedNonlinear,Learned + Nonlinear RX,-0.1103515625,0.0003009746479078561,-1.271076528926758
LearnedNonlinear,Learned + Nonlinear RX,-0.110107421875,0.00030143549337822,-1.264431797368786
LearnedNonlinear,Learned + Nonlinear RX,-0.10986328125,0.0003018901639896479,-1.2578860464100374
LearnedNonlinear,Learned + Nonlinear RX,-0.109619140625,0.00030233983565906787,-1.2514219529070942
LearnedNonlinear,Learned + Nonlinear RX,-0.109375,0.000302785715384913,-1.2450218549691394
LearnedNonlinear,Learned + Nonlinear RX,-0.109130859375,0.00030322901534586707,-1.2386681229079637
LearnedNonlinear,Learned + Nonlinear RX,-0.10888671875,0.00030367096326136615,-1.232343008995219
LearnedNonlinear,Learned + Nonlinear RX,-0.108642578125,0.0003041128231126019,-1.2260283512739576
LearnedNonlinear,Learned + Nonlinear RX,-0.1083984375,0.00030455576563625175,-1.219707422895676
LearnedNonlinear,Learned + Nonlinear RX,-0.108154296875,0.00030500095638874244,-1.213363668013073
LearnedNonlinear,Learned + Nonlinear RX,-0.10791015625,0.00030544948840298966,-1.2069816589422007
LearnedNonlinear,Learned + Nonlinear RX,-0.107666015625,0.0003059024443514076,-1.200546206810647
LearnedNonlinear,Learned + Nonlinear RX,-0.107421875,0.0003063607359581344,-1.1940446382212992
LearnedNonlinear,Learned + Nonlinear RX,-0.107177734375,0.0003068252853078098,-1.1874642123558137
LearnedNonlinear,Learned + Nonlinear RX,-0.10693359375,0.0003072968590775502,-1.1807944666664791
LearnedNonlinear,Learned + Nonlinear RX,-0.106689453125,0.0003077761358802083,-1.1740262516893034
LearnedNonlinear,Learned + Nonlinear RX,-0.1064453125,0.0003082636441013643,-1.1671525989997409
LearnedNonlinear,Learned + Nonlinear RX,-0.106201171875,0.00030875980852158256,-1.1601680503461593
LearnedNonlinear,Learned + Nonlinear RX,-0.10595703125,0.0003092648881534024,-1.153069520237696
LearnedNonlinear,Learned + Nonlinear RX,-0.105712890625,0.00030977903322409653,-1.1458554790127724
LearnedNonlinear,Learned + Nonlinear RX,-0.10546875,0.00031030222819291263,-1.1385267382178008
LearnedNonlinear,Learned + Nonlinear RX,-0.105224609375,0.00031083422958806374,-1.1310872996248176
LearnedNonlinear,Learned + Nonlinear RX,-0.10498046875,0.0003113747680365091,-1.1235415095327592
LearnedNonlinear,Learned + Nonlinear RX,-0.104736328125,0.00031192328407116386,-1.1158977330834197
LearnedNonlinear,Learned + Nonlinear RX,-0.1044921875,0.00031247913016067987,-1.108165509513191
LearnedNonlinear,Learned + Nonlinear RX,-0.104248046875,0.00031304149300568376,-1.100356617618407
LearnedNonlinear,Learned + Nonlinear RX,-0.10400390625,0.00031360930547451386,-1.0924862729206934
LearnedNonlinear,Learned + Nonlinear RX,-0.103759765625,0.0003141814589935021,-1.0845701582226401
LearnedNonlinear,Learned + Nonlinear RX,-0.103515625,0.0003147565963369426,-1.0766272760230258
LearnedNonlinear,Learned + Nonlinear RX,-0.103271484375,0.0003153332359531109,-1.0686782039882095
LearnedNonlinear,Learned + Nonlinear RX,-0.10302734375,0.0003159097460630095,-1.060745435268823
LearnedNonlinear,Learned + Nonlinear RX,-0.102783203125,0.0003164843446603684,-1.0528533606123651
LearnedNonlinear,Learned + Nonlinear RX,-0.1025390625,0.0003170550787906414,-1.0450285357857068
LearnedNonlinear,Learned + Nonlinear RX,-0.102294921875,0.00031761998513878093,-1.0372974687084073
LearnedNonlinear,Learned + Nonlinear RX,-0.10205078125,0.00031817679475494294,-1.0296906542909836
LearnedNonlinear,Learned + Nonlinear RX,-0.101806640625,0.00031872331639304537,-1.0222373225747408
LearnedNonlinear,Learned + Nonlinear RX,-0.1015625,0.00031925715159697454,-1.014969334006011
LearnedNonlinear,Learned + Nonlinear RX,-0.101318359375,0.0003197758760093629,-1.0079187062707824
LearnedNonlinear,Learned + Nonlinear RX,-0.10107421875,0.00032027695130732565,-1.0011188212583966
LearnedNonlinear,Learned + Nonlinear RX,-0.100830078125,0.00032075781326672406,-0.9946032390704829
LearnedNonlinear,Learned + Nonlinear RX,-0.1005859375,0.0003212158458609116,-0.98840606698678
LearnedNonlinear,Learned + Nonlinear RX,-0.100341796875,0.00032164841752248925,-0.9825614890656138
