method,method_label,frequency,psd,psd_db
LearnedNonlinear,Learned + Nonlinear RX,0.2451171875,0.0003124661055059129,-0.5731789671354435
LearnedNonlinear,Learned + Nonlinear RX,0.245361328125,0.0003127160054935825,-0.5697070126587107
LearnedNonlinear,Learned + Nonlinear RX,0.24560546875,0.0003129435254500168,-0.566548404467804
LearnedNonlinear,Learned + Nonlinear RX,0.245849609375,0.0003131470697618776,-0.5637245903024328
LearnedNonlinear,Learned + Nonlinear RX,0.24609375,0.000313325281121715,-0.561253732261583
LearnedNonlinear,Learned + Nonlinear RX,0.246337890625,0.0003134770716113439,-0.5591503013139338
LearnedNonlinear,Learned + Nonlinear RX,0.24658203125,0.0003136015294517141,-0.5574263912994496
LearnedNonlinear,Learned + Nonlinear RX,0.246826171875,0.0003136980018919144,-0.5560905876945811
LearnedNonlinear,Learned + Nonlinear RX,0.2470703125,0.000313766100389736,-0.5551479105967709
LearnedNonlinear,Learned + Nonlinear RX,0.247314453125,0.0003138056747088581,-0.554600183336734
LearnedNonlinear,Learned + Nonlinear RX,0.24755859375,0.00031381681291884787,-0.554446037708344
LearnedNonlinear,Learned + Nonlinear RX,0.247802734375,0.0003137998621174122,-0.5546806280187023
LearnedNonlinear,Learned + Nonlinear RX,0.248046875,0.00031375540252758297,-0.5552959859210452
LearnedNonlinear,Learned + Nonlinear RX,0.248291015625,0.0003136842474977177,-0.5562810125116148
LearnedNonlinear,Learned + Nonlinear RX,0.24853515625,0.000313587469404313,-0.557621107756969
LearnedNonlinear,Learned + Nonlinear RX,0.248779296875,0.0003134663012213119,-0.5592995180107527
LearnedNonlinear,Learned + Nonlinear RX,0.2490234375,0.00031332222977023403,-0.5612960266962529
LearnedNonlinear,Learned + Nonlinear RX,0.249267578125,0.0003131569231922965,-0.5635879381173196
LearnedNonlinear,Learned + Nonlinear RX,0.24951171875,0.0003129721946844744,-0.5661505588814577
LearnedNonlinear,Learned + Nonlinear RX,0.249755859375,0.00031277005430512857,-0.5689564571411714
LearnedNonlinear,Learned + Nonlinear RX,0.25,0.00031255263644612693,-0.5719764460727441
LearnedNonlinear,Learned + Nonlinear RX,0.250244140625,0.000312322132485528,-0.5751804993539064
LearnedNonlinear,Learned + Nonlinear RX,0.25048828125,0.0003120809513850271,-0.5785354996414358
LearnedNonlinear,Learned + Nonlinear RX,0.250732421875,0.00031183151764800816,-0.5820080284571245
LearnedNonlinear,Learned + Nonlinear RX,0.2509765625,0.00031157626613898063,-0.5855644270439203
LearnedNonlinear,Learned + Nonlinear RX,0.251220703125,0.00031131772497258395,-0.589169631459475
LearnedNonlinear,Learned + Nonlinear RX,0.25146484375,0.0003110584585273973,-0.5927879573525794
LearnedNonlinear,Learned + Nonlinear RX,0.251708984375,0.0003108009223901811,-0.5963851220206731
LearnedNonlinear,Learned + Nonlinear RX,0.251953125,0.00031054761359219826,-0.5999261497339557
LearnedNonlinear,Learned + Nonlinear RX,0.252197265625,0.00031030092555345593,-0.6033774024263723
LearnedNonlinear,Learned + Nonlinear RX,0.25244140625,0.00031006321024945886,-0.6067057202282768
LearnedNonlinear,Learned + Nonlinear RX,0.252685546875,0.00030983667459995393,-0.6098798839704691
LearnedNonlinear,Learned + Nonlinear RX,0.2529296875,0.0003096234426356834,-0.6128697606882445
LearnedNonlinear,Learned + Nonlinear RX,0.253173828125,0.0003094254259843152,-0.6156481372044285
LearnedNonlinear,Learned + Nonlinear RX,0.25341796875,0.000309244500009578,-0.6181882689095572
LearnedNonlinear,Learned + Nonlinear RX,0.253662109375,0.00030908222924143304,-0.6204677531195578
LearnedNonlinear,Learned + Nonlinear RX,0.25390625,0.0003089401056819627,-0.6224652045133529
LearnedNonlinear,Learned + Nonlinear RX,0.254150390625,0.00030881930013835666,-0.6241637681012449
LearnedNonlinear,Learned + Nonlinear RX,0.25439453125,0.0003087208694454232,-0.6255482256396666
LearnedNonlinear,Learned + Nonlinear RX,0.254638671875,0.00030864560104870584,-0.6266071963185202
LearnedNonlinear,Learned + Nonlinear RX,0.2548828125,0.00030859403890729707,-0.6273327865784919
LearnedNonlinear,Learned + Nonlinear RX,0.255126953125,0.00030856651975777797,-0.6277200898376823
LearnedNonlinear,Learned + Nonlinear RX,0.25537109375,0.00030856311094746485,-0.6277680676833474
LearnedNonlinear,Learned + Nonlinear RX,0.255615234375,0.00030858365705947396,-0.6274788961754986
LearnedNonlinear,Learned + Nonlinear RX,0.255859375,0.000308627733287657,-0.6268586204315667
LearnedNonlinear,Learned + Nonlinear RX,0.256103515625,0.00030869473868673074,-0.625915836829452
LearnedNonlinear,Learned + Nonlinear RX,0.25634765625,0.0003087837873804588,-0.6246632149181692
LearnedNonlinear,Learned + Nonlinear RX,0.256591796875,0.00030889377072840495,-0.6231166098653552
LearnedNonlinear,Learned + Nonlinear RX,0.2568359375,0.0003090233987704355,-0.6212944645371944
LearnedNonlinear,Learned + Nonlinear RX,0.257080078125,0.0003091711276988403,-0.6192188117483749
LearnedNonlinear,Learned + Nonlinear RX,0.25732421875,0.0003093352893724021,-0.6169134351613497
LearnedNonlinear,Learned + Nonlinear RX,0.257568359375,0.000309513972163453,-0.6144055238768363
LearnedNonlinear,Learned + Nonlinear RX,0.2578125,0.00030970517119419485,-0.6117235432718725
LearnedNonlinear,Learned + Nonlinear RX,0.258056640625,0.00030990667954488074,-0.6088987435931295
LearnedNonlinear,Learned + Nonlinear RX,0.25830078125,0.00031011623849013604,-0.6059630360772921
LearnedNonlinear,Learned + Nonlinear RX,0.258544921875,0.00031033140798488856,-0.6029507939156187
LearnedNonlinear,Learned + Nonlinear RX,0.2587890625,0.0003105497272618149,-0.5998965905975465
LearnedNonlinear,Learned + Nonlinear RX,0.259033203125,0.000310768683747964,-0.5968356287472963
LearnedNonlinear,Learned + Nonlinear RX,0.25927734375,0.00031098570788419387,-0.5938038081473701
LearnedNonlinear,Learned + Nonlinear RX,0.259521484375,0.00031119819384742325,-0.590837434872739
LearnedNonlinear,Learned + Nonlinear RX,0.259765625,0.0003114035928007614,-0.5879719231709523
LearnedNonlinear,Learned + Nonlinear RX,0.260009765625,0.0003115993869906944,-0.5852421661125002
LearnedNonlinear,Learned + Nonlinear RX,0.26025390625,0.0003117831052887733,-0.582682330172977
LearnedNonlinear,Learned + Nonlinear RX,0.260498046875,0.0003119523335527398,-0.5803257251622831
LearnedNonlinear,Learned + Nonlinear RX,0.2607421875,0.00031210481823778206,-0.5782033792067391
LearnedNonlinear,Learned + Nonlinear RX,0.260986328125,0.0003122383938686555,-0.576345069252684
LearnedNonlinear,Learned + Nonlinear RX,0.26123046875,0.00031235104520643646,-0.5747784768050042
LearnedNonlinear,Learned + Nonlinear RX,0.261474609375,0.00031244089170683357,-0.5735294261273491
LearnedNonlinear,Learned + Nonlinear RX,0.26171875,0.00031250627040919253,-0.5726207537949255
LearnedNonlinear,Learned + Nonlinear RX,0.261962890625,0.00031254569449199376,-0.5720729061726855
LearnedNonlinear,Learned + Nonlinear RX,0.26220703125,0.0003125579309812942,-0.5719028786903558
LearnedNonlinear,Learned + Nonlinear RX,0.262451171875,0.0003125418815977833,-0.572125888154061
LearnedNonlinear,Learned + Nonlinear RX,0.2626953125,0.00031249672781254076,-0.5727533706649568
LearnedNonlinear,Learned + Nonlinear RX,0.262939453125,0.00031242192566647415,-0.5737930630871799
LearnedNonlinear,Learned + Nonlinear RX,0.26318359375,0.00031231711770075116,-0.5752502321910888
LearnedNonlinear,Learned + Nonlinear RX,0.263427734375,0.0003121822365680556,-0.5771262351734134
LearnedNonlinear,Learned + Nonlinear RX,0.263671875,0.0003120174428658339,-0.5794193794843815
LearnedNonlinear,Learned + Nonlinear RX,0.263916015625,0.0003118231665807972,-0.5821243371292038
LearnedNonlinear,Learned + Nonlinear RX,0.26416015625,0.00031160007082498215,-0.5852326351203276
LearnedNonlinear,Learned + Nonlinear RX,0.264404296875,0.00031134909328025303,-0.5887320593088639
LearnedNonlinear,Learned + Nonlinear RX,0.2646484375,0.00031107134776760877,-0.5926080037209116
LearnedNonlinear,Learned + Nonlinear RX,0.264892578125,0.0003107682641223783,-0.5968414929546276
LearnedNonlinear,Learned + Nonlinear RX,0.26513671875,0.00031044141205508586,-0.6014116105096643
LearnedNonlinear,Learned + Nonlinear RX,0.265380859375,0.0003100925892210181,-0.606294238943973
LearnedNonlinear,Learned + Nonlinear RX,0.265625,0.00030972381085909875,-0.6114621701734455
LearnedNonlinear,Learned + Nonlinear RX,0.265869140625,0.0003093372424445724,-0.6168860148889859
LearnedNonlinear,Learned + Nonlinear RX,0.26611328125,0.0003089352204112555,-0.6225338800542327
LearnedNonlinear,Learned + Nonlinear RX,0.266357421875,0.0003085201796236575,-0.6283723568399429
LearnedNonlinear,Learned + Nonlinear RX,0.2666015625,0.0003080947051826085,-0.6343657649076924
LearnedNonlinear,Learned + Nonlinear RX,0.266845703125,0.0003076615013418828,-0.6404765622204288
LearnedNonlinear,Learned + Nonlinear RX,0.26708984375,0.00030722327753581754,-0.6466669321750401
LearnedNonlinear,Learned + Nonlinear RX,0.267333984375,0.0003067828468100055,-0.6528973803449307
LearnedNonlinear,Learned + Nonlinear RX,0.267578125,0.0003063430014877882,-0.65912848052214
LearnedNonlinear,Learned + Nonlinear RX,0.267822265625,0.0003059066116009492,-0.6653194767385655
LearnedNonlinear,Learned + Nonlinear RX,0.26806640625,0.00030547643320889053,-0.6714310015615615
LearnedNonlinear,Learned + Nonlinear RX,0.268310546875,0.0003050552482738283,-0.6774231008325421
LearnedNonlinear,Learned + Nonlinear RX,0.2685546875,0.00030464575068841126,-0.6832568642261849
LearnedNonlinear,Learned + Nonlinear RX,0.268798828125,0.0003042505100117812,-0.6888949631954506
LearnedNonlinear,Learned + Nonlinear RX,0.26904296875,0.0003038720491780149,-0.694300566735635
LearnedNonlinear,Learned + Nonlinear RX,0.269287109375,0.000303512699440366,-0.6994394388162511
LearnedNonlinear,Learned + Nonlinear RX,0.26953125,0.00030317466253801866,-0.7042790839370183
LearnedNonlinear,Learned + Nonlinear RX,0.269775390625,0.00030285995889045927,-0.7087895216256335
LearnedNonlinear,Learned + Nonlinear RX,0.27001953125,0.00030257043277803975,-0.7129432477783395
LearnedNonlinear,Learned + Nonlinear RX,0.270263671875,0.00030230773161972593,-0.7167155668116136
LearnedNonlinear,Learned + Nonlinear RX,0.2705078125,0.0003020732645285957,-0.7200852217022589
LearnedNonlinear,Learned + Nonlinear RX,0.270751953125,0.0003018682333952153,-0.7230339805993506
LearnedNonlinear,Learned + Nonlinear RX,0.27099609375,0.0003016935810820119,-0.7255474112430271
LearnedNonlinear,Learned + Nonlinear RX,0.271240234375,0.0003015500121455243,-0.7276146092627493
LearnedNonlinear,Learned + Nonlinear RX,0.271484375,0.00030143801355865437,-0.7292279205307834
LearnedNonlinear,Learned + Nonlinear RX,0.271728515625,0.0003013577666410997,-0.7303842256952979
LearnedNonlinear,Learned + Nonlinear RX,0.27197265625,0.0003013092144066696,-0.7310839808903152
LearnedNonlinear,Learned + Nonlinear RX,0.272216796875,0.0003012920874660992,-0.7313308484546738
LearnedNonlinear,Learned + Nonlinear RX,0.2724609375,0.00030130579523523083,-0.7311332636750051
LearnedNonlinear,Learned + Nonlinear RX,0.272705078125,0.00030134955544908394,-0.7305025609220925
LearnedNonlinear,Learned + Nonlinear RX,0.27294921875,0.00030142232163397567,-0.7294540066041945
LearnedNonlinear,Learned + Nonlinear RX,0.273193359375,0.00030152285563540024,-0.7280057368737792
LearnedNonlinear,Learned + Nonlinear RX,0.2734375,0.0003016496499095869,-0.7261798560877329
LearnedNonlinear,Learned + Nonlinear RX,0.273681640625,0.0003018010414958813,-0.7240007706098288
LearnedNonlinear,Learned + Nonlinear RX,0.27392578125,0.00030197516539168056,-0.7214958342328427
LearnedNonlinear,Learned + Nonlinear RX,0.274169921875,0.0003021699752746842,-0.7186950218304545
LearnedNonlinear,Learned + Nonlinear RX,0.2744140625,0.00030238327976683376,-0.715630379733922
LearnedNonlinear,Learned + Nonlinear RX,0.274658203125,0.00030261277351768947,-0.7123355524745606
LearnedNonlinear,Learned + Nonlinear RX,0.27490234375,0.000302855995759928,-0.7088463524126585
LearnedNonlinear,Learned + Nonlinear RX,0.275146484375,0.00030311047018453767,-0.7051987299417344
LearnedNonlinear,Learned + Nonlinear RX,0.275390625,0.0003033735650656232,-0.70143076061035
LearnedNonlinear,Learned + Nonlinear RX,0.275634765625,0.0003036426849412288,-0.6975798823314769
LearnedNonlinear,Learned + Nonlinear RX,0.27587890625,0.0003039151359187058,-0.6936848139124285
LearnedNonlinear,Learned + Nonlinear RX,0.276123046875,0.00030418830181384724,-0.6897830287383088
LearnedNonlinear,Learned + Nonlinear RX,0.2763671875,0.00030445949909513006,-0.6859128269438759
LearnedNonlinear,Learned + Nonlinear RX,0.276611328125,0.00030472621518960296,-0.6821099362079458
LearnedNonlinear,Learned + Nonlinear RX,0.27685546875,0.0003049859012603753,-0.678410477681852
LearnedNonlinear,Learned + Nonlinear RX,0.277099609375,0.0003052361276235005,-0.6748487598257555
LearnedNonlinear,Learned + Nonlinear RX,0.27734375,0.0003054746355536038,-0.6714565588217516
LearnedNonlinear,Learned + Nonlinear RX,0.277587890625,0.0003056991818669989,-0.6682653478618773
LearnedNonlinear,Learned + Nonlinear RX,0.27783203125,0.00030590778758870157,-0.6653027813161523
LearnedNonlinear,Learned + Nonlinear RX,0.278076171875,0.0003060985980772345,-0.6625947067965042
LearnedNonlinear,Learned + Nonlinear RX,0.2783203125,0.0003062699141080037,-0.6601647448606706
LearnedNonlinear,Learned + Nonlinear RX,0.278564453125,0.0003064202954845549,-0.658032841908537
LearnedNonlinear,Learned + Nonlinear RX,0.27880859375,0.00030654844188562864,-0.656216981742107
LearnedNonlinear,Learned + Nonlinear RX,0.279052734375,0.0003066532964764167,-0.6547317357691601
LearnedNonlinear,Learned + Nonlinear RX,0.279296875,0.00030673407699193835,-0.6535878409367382
LearnedNonlinear,Learned + Nonlinear RX,0.279541015625,0.00030679017212578485,-0.6527936813841504
LearnedNonlinear,Learned + Nonlinear RX,0.27978515625,0.00030682122959968674,-0.6523540516930777
LearnedNonlinear,Learned + Nonlinear RX,0.280029296875,0.0003068271406218255,-0.652270384093784
LearnedNonlinear,Learned + Nonlinear RX,0.2802734375,0.0003068080191645825,-0.6525410447049578
LearnedNonlinear,Learned + Nonlinear RX,0.280517578125,0.0003067642485896038,-0.6531606724232965
LearnedNonlinear,Learned + Nonlinear RX,0.28076171875,0.00030669641430048435,-0.6541211270816176
LearnedNonlinear,Learned + Nonlinear RX,0.281005859375,0.00030660531410389307,-0.6554113342060558
LearnedNonlinear,Learned + Nonlinear RX,0.28125,0.0003064919996540755,-0.6570166859090143
LearnedNonlinear,Learned + Nonlinear RX,0.281494140625,0.00030635771946666316,-0.6589198325870943
LearnedNonlinear,Learned + Nonlinear RX,0.28173828125,0.00030620387747417097,-0.6611012533670696
LearnedNonlinear,Learned + Nonlinear RX,0.281982421875,0.0003060321159150021,-0.663538062052369
LearnedNonlinear,Learned + Nonlinear RX,0.2822265625,0.0003058441858193782,-0.6662058236848449
LearnedNonlinear,Learned + Nonlinear RX,0.282470703125,0.00030564202989834407,-0.6690773587066007
LearnedNonlinear,Learned + Nonlinear RX,0.28271484375,0.00030542767375194897,-0.6721242679152819
LearnedNonlinear,Learned + Nonlinear RX,0.282958984375,0.0003052032880360002,-0.67531603147589
LearnedNonlinear,Learned + Nonlinear RX,0.283203125,0.00030497111593418415,-0.6786210231923788
LearnedNonlinear,Learned + Nonlinear RX,0.283447265625,0.00030473348869975445,-0.6820062756934654
LearnedNonlinear,Learned + Nonlinear RX,0.28369140625,0.0003044927479470904,-0.6854385765237327
LearnedNonlinear,Learned + Nonlinear RX,0.283935546875,0.0003042512870961991,-0.688883870920086
LearnedNonlinear,Learned + Nonlinear RX,0.2841796875,0.00030401148402539927,-0.6923082184465814
LearnedNonlinear,Learned + Nonlinear RX,0.284423828125,0.00030377573215469814,-0.6956773495817237
LearnedNonlinear,Learned + Nonlinear RX,0.28466796875,0.0003035463420150981,-0.6989580759312475
LearnedNonlinear,Learned + Nonlinear RX,0.284912109375,0.0003033255671514112,-0.7021179291992503
LearnedNonlinear,Learned + Nonlinear RX,0.28515625,0.00030311565074732366,-0.7051245038484176
LearnedNonlinear,Learned + Nonlinear RX,0.285400390625,0.00030291862358344763,-0.7079483643690333
LearnedNonlinear,Learned + Nonlinear RX,0.28564453125,0.00030273649053758127,-0.7105603914891602
LearnedNonlinear,Learned + Nonlinear RX,0.285888671875,0.0003025710440844485,-0.7129344734004384
LearnedNonlinear,Learned + Nonlinear RX,0.2861328125,0.0003024239782680803,-0.7150458915583923
LearnedNonlinear,Learned + Nonlinear RX,0.286376953125,0.0003022968213544987,-0.7168723062195949
LearnedNonlinear,Learned + Nonlinear RX,0.28662109375,0.00030219088920665116,-0.7183944462708654
LearnedNonlinear,Learned + Nonlinear RX,0.286865234375,0.0003021073060066623,-0.719595830721588
LearnedNonlinear,Learned + Nonlinear RX,0.287109375,0.00030204704051977314,-0.7204622638985564
LearnedNonlinear,Learned + Nonlinear RX,0.287353515625,0.00030201080766364806,-0.7209832646452531
LearnedNonlinear,Learned + Nonlinear RX,0.28759765625,0.0003019991513973796,-0.7211508861238286
LearnedNonlinear,Learned + Nonlinear RX,0.287841796875,0.00030201238773529775,-0.720960543120527
LearnedNonlinear,Learned + Nonlinear RX,0.2880859375,0.0003020505892052815,-0.7204112398766604
LearnedNonlinear,Learned + Nonlinear RX,0.288330078125,0.0003021135952098845,-0.7195054211958817
LearnedNonlinear,Learned + Nonlinear RX,0.28857421875,0.0003022011363598418,-0.7182471815189135
LearnedNonlinear,Learned + Nonlinear RX,0.288818359375,0.00030231264279324707,-0.71664501359673
LearnedNonlinear,Learned + Nonlinear RX,0.2890625,0.0003024473529673706,-0.7147102332985686
LearnedNonlinear,Learned + Nonlinear RX,0.289306640625,0.00030260436546428784,-0.7124562222626722
LearnedNonlinear,Learned + Nonlinear RX,0.28955078125,0.0003027825405601857,-0.7098998252733989
LearnedNonlinear,Learned + Nonlinear RX,0.289794921875,0.00030298061419774453,-0.7070596957543817
LearnedNonlinear,Learned + Nonlinear RX,0.2900390625,0.0003031970995554447,-0.7039576879396425
LearnedNonlinear,Learned + Nonlinear RX,0.290283203125,0.00030343045282557596,-0.7006164601252098
LearnedNonlinear,Learned + Nonlinear RX,0.29052734375,0.00030367897478354456,-0.6970608664843299
